SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,17,18,2,58,4
500,17,22,1,41,4
500,17,15,4,44,0
500,17,26,3,20,2
500,17,17,3,41,3
500,17,27,1,30,5
500,17,17,3,45,7
500,17,23,3,27,4
500,17,23,2,38,2
500,17,17,0,38,8
500,17,12,3,41,1
500,17,16,3,40,0
500,17,16,1,52,5
500,17,17,1,41,7
500,17,9,1,32,3
500,17,13,1,42,2
500,17,7,2,52,8
500,17,16,2,24,3
500,17,15,0,48,8
500,17,15,1,45,0
500,17,15,7,23,0
500,17,17,0,44,3
500,17,17,4,35,7
500,17,15,2,44,5
500,17,22,4,31,7
500,17,22,1,45,5
500,17,16,2,35,8
500,17,15,3,35,6
500,17,11,4,50,7
500,17,16,2,38,3
500,17,21,3,43,3
500,17,15,1,42,5
500,17,14,1,37,0
500,17,13,1,41,7
500,17,18,4,41,0
500,17,21,4,40,0
500,17,13,0,54,6
500,17,20,0,36,9
500,17,19,2,21,7
500,18,7,0,57,0
500,18,19,2,43,6
500,18,18,2,42,3
500,18,25,0,24,2
500,18,14,2,35,5
500,18,23,2,39,1
500,18,20,0,39,0
500,18,14,1,35,0
500,18,21,3,42,0
500,18,19,1,43,3
500,18,16,3,37,8
500,18,14,5,38,0
500,18,22,2,45,1
500,18,24,2,48,3
500,18,15,2,37,9
500,18,19,3,40,3
500,18,19,6,29,0
500,18,21,1,42,5
500,18,19,7,37,0
500,18,19,2,45,3
500,18,20,1,46,6
500,18,12,1,45,0
500,18,23,3,41,7
500,18,12,2,40,2
500,18,16,0,37,5
500,18,20,1,49,6
500,18,23,1,37,1
500,18,20,2,49,8
500,18,23,1,31,0
500,18,13,2,26,1
500,18,14,2,36,4
500,18,9,2,38,8
500,18,14,2,53,7
500,18,23,2,27,0
500,18,11,1,57,8
500,18,17,3,43,0
500,18,18,2,37,3
500,18,10,3,51,5
500,18,21,3,45,4
500,18,16,3,50,5
500,18,23,4,41,5
500,18,17,2,34,5
500,18,13,3,41,4
500,18,11,2,36,7
500,18,16,2,55,0
500,18,11,3,48,5
500,18,12,2,40,7
500,18,14,1,49,5
500,18,15,1,35,9
500,18,24,3,46,5
500,18,17,1,39,3
500,18,14,1,50,5
500,18,13,1,52,4
500,18,9,3,27,1
500,18,24,4,40,3
500,18,13,1,38,0
500,18,10,4,37,2
500,18,21,0,39,2
500,18,12,3,41,0
500,18,19,4,37,4
500,18,13,3,37,7
500,18,24,0,28,7
500,18,17,1,39,0
500,18,21,2,25,4
500,18,21,1,52,3
500,18,20,2,49,2
500,18,15,1,32,6
500,18,15,1,47,0
500,18,8,2,40,0
500,18,19,1,40,1
500,18,19,2,29,8
500,18,16,0,29,0
500,18,15,1,47,2
500,18,12,1,52,0
500,18,18,1,36,5
500,18,20,2,30,4
500,18,17,1,45,4
500,18,20,1,32,9
500,18,17,1,39,0
500,18,16,1,43,5
500,18,17,2,25,6
500,18,16,1,42,8
500,18,16,2,55,2
500,18,14,1,31,6
500,18,17,0,48,0
500,18,15,3,33,4
500,18,17,0,37,1
500,18,14,0,47,4
500,18,19,2,42,0
500,18,13,5,46,0
500,18,17,4,27,6
500,18,16,1,31,8
500,18,21,2,43,6
500,18,13,3,51,0
500,18,13,2,41,0
500,18,17,3,28,8
500,18,13,4,30,5
500,18,18,3,39,7
500,18,18,4,47,4
500,18,25,2,35,4
500,18,13,1,38,7
500,18,11,3,56,0
500,18,8,2,40,3
500,18,16,3,50,8
500,18,23,2,36,4
500,18,16,0,36,9
500,18,18,1,37,6
500,18,25,2,26,5
500,18,17,1,52,3
500,18,7,2,51,1
500,18,13,3,35,1
500,18,17,0,45,7
500,18,20,4,33,6
500,18,15,1,49,4
500,18,15,4,51,0
500,18,13,1,32,1
500,18,14,4,50,2
500,18,14,0,49,4
500,18,9,3,58,7
500,18,19,0,53,6
500,18,15,1,45,7
500,18,24,0,33,5
500,18,11,0,46,8
500,18,19,4,34,7
500,18,11,1,50,6
500,18,11,2,45,6
500,18,15,3,53,3
500,18,14,2,47,0
500,18,15,2,42,5
500,18,16,2,41,3
500,18,18,1,25,2
500,18,12,2,40,4
500,18,11,1,33,0
500,18,17,1,41,7
500,18,10,1,50,0
500,18,16,0,40,1
500,18,27,1,28,6
500,18,18,1,36,6
500,18,16,2,48,0
500,18,19,1,48,6
500,18,16,3,44,3
500,18,11,2,45,0
500,18,14,0,40,7
500,18,19,2,33,8
500,18,12,3,54,4
500,18,12,0,52,8
500,18,15,0,44,5
500,18,17,4,30,5
500,18,7,3,45,2
500,18,8,1,31,6
500,18,18,2,32,4
500,18,16,0,48,6
500,18,16,4,36,8
500,18,10,0,37,5
500,18,18,2,44,5
500,18,18,1,28,7
500,18,13,1,56,6
500,18,18,3,50,0
500,18,20,2,44,0
500,18,18,2,60,2
500,18,17,6,41,0
500,18,16,5,39,0
500,18,19,2,27,0
500,18,20,1,31,3
500,18,19,1,39,6
500,18,17,1,33,5
500,18,23,3,35,6
500,18,20,5,33,0
500,18,8,1,32,0
500,18,16,0,49,3
500,18,13,1,27,8
500,18,9,3,43,6
500,18,16,4,49,7
500,18,19,1,45,5
500,18,13,2,37,1
500,18,17,3,43,1
500,18,19,2,51,6
500,18,19,0,36,6
500,18,15,1,40,6
500,18,18,2,51,9
500,18,20,1,41,7
500,18,15,2,34,5
500,18,14,0,36,2
500,18,7,3,30,1
500,18,14,2,23,4
500,18,16,0,55,5
500,18,16,4,38,5
500,18,16,2,49,5
500,18,20,3,51,7
500,18,16,1,34,3
500,18,23,2,26,0
500,18,14,0,38,6
500,18,10,2,47,5
500,18,12,3,45,1
500,18,12,1,39,8
500,18,19,2,37,4
500,18,12,2,49,8
500,18,17,1,45,6
500,18,15,4,47,2
500,18,21,2,25,7
500,18,14,2,25,5
500,18,19,0,54,8
500,18,17,1,37,8
500,18,11,3,36,7
500,18,15,2,44,8
500,18,19,3,29,9
500,18,19,2,29,3
500,18,19,4,36,0
500,18,23,4,35,8
500,18,13,3,30,5
500,18,16,5,54,0
500,18,9,3,42,0
500,18,15,1,44,7
500,18,19,2,30,1
500,18,16,0,49,0
500,18,18,4,43,0
500,18,19,0,29,1
500,18,22,5,19,4
500,18,17,1,42,8
500,18,14,1,34,7
500,18,27,3,32,4
500,18,21,1,32,8
500,18,12,2,46,3
500,18,20,0,33,0
500,18,12,4,48,0
500,18,20,4,41,4
500,18,23,2,42,8
500,18,11,1,31,0
500,18,17,3,40,2
500,18,17,4,39,1
500,18,12,1,50,7
500,18,20,3,45,5
500,18,15,1,41,5
500,18,11,1,20,8
500,18,25,0,28,0
500,18,22,1,45,3
500,18,17,0,41,6
500,18,14,1,28,5
500,18,19,3,35,9
500,18,14,2,57,8
500,18,21,3,42,4
500,18,17,1,41,7
500,18,9,1,41,7
500,18,15,0,58,3
500,18,12,0,46,6
500,18,13,0,47,4
500,18,19,2,35,2
500,18,11,1,41,6
500,18,16,3,39,4
500,18,19,4,32,6
500,18,22,0,35,8
500,18,14,1,33,2
500,18,19,0,36,8
500,18,15,2,30,0
500,18,14,1,42,4
500,18,17,2,41,3
500,18,10,2,50,4
500,18,12,1,46,9
500,18,10,1,33,1
500,18,24,2,34,7
500,18,21,1,44,2
500,18,15,3,38,5
500,18,12,1,44,2
500,18,19,3,49,1
500,18,11,1,33,9
500,18,17,0,43,2
500,18,21,2,42,2
500,18,18,1,38,0
500,18,12,5,51,0
500,18,17,3,34,4
500,18,14,2,46,0
500,18,19,2,34,2
500,18,20,1,57,5
500,18,14,3,27,8
500,18,13,2,46,2
500,18,16,1,47,2
500,18,11,0,40,0
500,18,23,1,31,1
500,18,15,2,46,3
500,18,15,2,46,7
500,18,14,4,29,8
500,18,14,0,46,1
500,18,20,0,35,7
500,18,16,1,37,2
500,18,17,0,29,8
500,18,11,1,39,8
500,18,19,1,52,0
500,18,16,1,45,4
500,18,20,1,42,2
500,18,15,2,46,8
500,18,20,4,42,0
500,18,18,1,42,8
500,18,17,1,54,8
500,18,20,1,45,2
500,18,16,1,37,2
500,18,15,1,44,6
500,18,13,2,50,7
500,18,19,1,44,3
500,18,23,4,50,6
500,18,8,4,42,0
500,18,9,1,34,8
500,18,22,4,42,3
500,18,19,1,46,7
500,18,10,3,32,4
500,18,13,2,44,5
500,18,21,3,30,1
500,18,17,2,41,4
500,18,14,1,30,6
500,18,13,0,40,4
500,18,21,1,45,7
500,18,19,2,50,0
500,18,18,0,34,8
500,18,15,4,46,0
500,18,12,5,34,5
500,18,15,2,40,0
500,18,18,1,21,8
500,18,16,0,40,7
500,18,16,2,54,4
500,18,18,0,29,0
500,18,19,1,30,1
500,18,15,2,39,8
500,18,17,3,57,0
500,18,14,7,52,0
500,18,13,1,56,4
500,18,18,0,41,6
500,18,14,5,42,0
500,18,23,3,58,9
500,18,13,0,45,1
500,18,25,2,38,3
500,18,16,2,37,1
500,18,16,2,44,0
500,18,11,0,43,6
500,18,20,0,45,6
500,18,9,1,55,8
500,18,13,3,34,3
500,18,17,3,40,4
500,18,26,2,40,1
500,18,13,0,39,7
500,18,14,2,36,5
500,18,21,0,40,2
500,18,9,4,32,0
500,18,7,1,45,4
500,18,12,5,45,1
500,18,12,3,36,2
500,18,14,4,43,3
500,18,12,4,53,5
500,18,11,2,53,0
500,18,9,2,44,6
500,18,29,0,23,8
500,18,18,3,33,5
500,18,24,2,37,9
500,18,22,0,47,6
500,18,23,2,37,5
500,18,14,2,40,7
500,18,14,3,33,4
500,18,13,1,51,4
500,18,18,3,51,0
500,18,18,2,34,0
500,18,12,1,28,4
500,18,22,2,50,4
500,18,19,2,39,8
500,18,10,4,33,0
500,18,16,1,54,6
500,18,14,0,32,9
500,18,16,2,38,7
500,18,21,0,36,2
500,18,17,1,21,2
500,18,15,2,34,7
500,18,17,0,25,3
500,18,20,1,40,4
500,18,12,2,45,7
500,18,16,0,49,1
500,18,17,5,29,0
500,18,19,0,32,1
500,18,15,0,51,2
500,18,17,5,53,0
500,18,24,1,26,6
500,18,27,0,30,0
500,18,19,0,44,7
500,18,19,2,29,4
500,18,10,4,37,0
500,18,11,1,36,8
500,18,19,4,40,0
500,18,20,4,34,8
500,18,23,0,35,0
500,18,10,4,50,7
500,18,15,1,41,1
500,18,23,1,50,0
500,18,13,2,36,2
500,18,9,0,28,5
500,18,19,3,25,6
500,18,12,2,43,2
500,18,14,1,28,8
500,18,14,1,36,1
500,18,17,0,44,4
500,18,13,1,57,4
500,18,24,1,29,6
500,18,15,4,31,0
500,18,20,2,29,7
500,18,12,1,24,7
500,18,13,2,45,4
500,18,13,3,48,5
500,18,17,1,44,2
500,18,19,1,58,3
500,18,26,1,33,3
500,18,13,4,41,0
500,18,13,1,29,8
500,18,18,3,52,2
500,18,21,6,50,0
500,18,17,3,38,5
500,18,20,3,40,6
500,18,12,1,39,7
500,18,23,3,45,0
500,18,17,0,37,1
500,18,10,1,59,7
500,18,16,3,37,4
500,18,16,3,37,9
500,18,20,2,35,1
500,18,17,2,39,4
500,18,16,2,40,8
500,18,15,3,33,4
500,18,9,0,44,5
500,18,16,3,38,1
500,18,22,1,30,0
500,18,17,3,28,6
500,18,14,0,33,1
500,18,28,1,36,4
500,18,25,2,51,5
500,18,17,2,37,5
500,18,24,4,30,8
500,18,23,1,33,4
500,18,20,3,38,5
500,18,17,0,42,8
500,18,18,2,38,3
500,18,18,2,33,7
500,18,14,0,38,8
500,18,17,4,31,2
500,18,15,1,56,0
500,18,11,3,34,0
500,18,23,0,47,6
500,18,19,0,35,7
500,18,18,2,54,0
500,18,29,2,19,8
500,18,15,4,49,2
500,18,17,2,43,7
500,18,19,1,50,2
500,18,20,0,44,0
500,18,16,2,49,0
500,18,15,1,40,5
500,18,25,0,30,6
500,18,12,4,50,8
500,18,13,0,46,5
500,18,16,1,42,1
500,18,14,2,42,3
500,18,19,2,35,2
500,18,20,2,46,2
500,18,18,2,47,1
500,18,12,1,40,0
500,18,17,1,40,7
500,18,14,6,43,0
500,18,7,3,51,2
500,18,17,1,45,4
500,18,16,2,55,0
500,18,19,2,37,2
500,18,16,1,31,2
500,18,19,3,40,4
500,18,20,1,57,3
500,18,21,2,54,3
500,18,15,2,43,8
500,18,11,4,62,3
500,18,19,1,54,7
500,18,19,0,30,6
500,18,16,1,47,0
500,18,16,0,27,5
500,18,14,1,27,1
500,18,15,3,34,0
500,18,17,3,49,4
500,18,15,5,32,1
500,18,15,3,43,0
500,18,21,2,25,2
500,18,16,1,31,6
500,18,26,2,46,3
500,18,21,0,38,4
500,18,20,3,29,4
500,18,21,3,53,5
500,18,24,2,35,1
500,18,12,2,43,4
500,18,20,3,33,8
500,18,14,3,41,6
500,18,15,2,49,7
500,18,20,1,33,1
500,18,18,1,29,0
500,18,20,0,45,4
500,18,17,2,33,0
500,18,14,0,40,6
500,18,23,0,33,3
500,18,18,1,51,2
500,18,15,1,42,2
500,18,17,3,37,5
500,18,20,1,30,3
500,19,13,3,64,4
500,19,15,1,29,6
500,19,14,2,31,6
500,19,14,2,31,6
500,19,27,1,36,1
500,19,16,1,43,1
500,19,25,0,32,7
500,19,19,3,43,6
500,19,14,3,62,6
500,19,15,1,34,4
500,19,10,3,37,5
500,19,13,1,43,2
500,19,23,2,43,0
500,19,17,2,44,5
500,19,17,0,24,6
500,19,13,5,46,0
500,19,16,1,35,5
500,19,14,1,37,0
500,19,15,3,44,1
500,19,11,5,42,0
500,19,20,2,42,5
500,19,12,1,33,4
500,19,19,1,41,1
500,19,10,3,53,8
500,19,13,2,27,0
500,19,15,2,40,6
500,19,10,4,56,0
500,19,19,4,55,4
500,19,12,2,23,6
500,19,20,2,30,7
500,19,15,2,45,0
500,19,20,3,34,4
500,19,12,3,32,9
500,19,18,3,31,6
500,19,18,0,28,3
500,19,16,0,47,5
500,19,12,2,54,1
500,19,19,1,54,6
500,19,21,4,48,7
500,19,18,3,41,7
500,19,15,4,37,4
500,19,24,3,40,7
500,19,15,2,34,0
500,19,20,3,34,2
500,19,13,3,23,4
500,19,22,1,50,4
500,19,21,2,32,7
500,19,16,1,47,1
500,19,17,1,35,3
500,19,17,1,42,7
500,19,16,2,44,2
500,19,11,5,49,0
500,19,13,1,38,8
500,19,21,2,39,0
500,19,17,4,41,3
500,19,24,2,50,4
500,19,21,1,25,6
500,19,11,1,41,5
500,19,23,5,37,0
500,19,27,2,49,4
500,19,21,0,44,5
500,19,17,1,37,6
500,19,12,2,46,7
500,19,15,1,49,6
500,19,26,6,38,0
500,19,20,2,40,0
500,19,13,1,38,6
500,19,15,2,50,5
500,19,9,0,59,3
500,19,15,2,48,0
500,19,18,0,39,9
500,19,20,3,46,7
500,19,14,3,47,2
500,19,10,0,38,3
500,19,22,2,45,8
500,19,16,2,42,7
500,19,18,1,49,0
500,19,16,2,40,0
500,19,14,2,40,4
500,19,20,4,21,2
500,19,24,1,23,4
500,19,25,1,35,0
500,19,14,3,38,2
500,19,15,3,45,0
500,19,20,0,43,5
500,19,19,3,31,0
500,19,19,2,24,3
500,19,14,1,43,8
500,19,14,4,40,0
500,19,23,3,34,7
500,19,22,2,41,7
500,19,16,1,51,0
500,19,19,1,28,1
500,19,21,1,38,4
500,19,11,1,50,6
500,19,10,2,27,4
500,19,15,2,49,8
500,19,15,2,34,8
500,19,12,1,56,0
500,19,21,2,43,5
500,19,18,2,38,6
500,19,16,0,44,0
500,19,12,3,35,7
500,19,16,0,42,9
500,19,15,1,31,7
500,19,16,2,33,0
500,19,20,2,44,0
500,19,10,2,59,8
500,19,16,0,33,6
500,19,19,1,46,6
500,19,18,2,43,2
500,19,17,2,43,8
500,19,14,1,36,4
500,19,27,1,48,4
500,19,16,0,46,3
500,19,17,3,39,7
500,19,17,7,44,0
500,19,20,2,48,2
500,19,17,1,46,4
500,19,15,2,41,2
500,19,14,1,32,0
500,19,17,3,38,0
500,19,14,3,37,3
500,19,19,0,41,7
500,19,14,0,43,1
500,19,22,1,41,1
500,19,16,3,41,4
500,19,13,0,44,5
500,19,13,1,53,3
500,19,7,2,34,5
500,19,17,0,42,9
500,19,11,2,29,1
500,19,21,1,43,6
500,19,13,1,42,2
500,19,19,1,50,3
500,19,10,1,49,0
500,19,16,1,39,5
500,19,19,2,44,8
500,19,18,3,46,0
500,19,17,4,49,0
500,19,21,2,36,0
500,19,15,2,34,0
500,19,17,2,46,1
500,19,23,1,47,5
500,19,6,2,45,8
500,19,20,0,38,4
500,19,19,0,41,6
500,19,19,1,34,8
500,19,22,3,41,6
500,19,13,1,34,1
500,19,18,1,41,8
500,19,14,3,40,2
500,19,18,2,43,0
500,19,17,1,40,7
500,19,16,0,30,4
500,19,24,2,28,7
500,19,17,3,39,3
500,19,16,3,27,6
500,19,12,0,42,3
500,19,19,2,50,0
500,19,18,0,27,6
500,19,13,1,31,0
500,19,14,1,33,2
500,19,15,0,46,5
500,19,14,0,52,2
500,19,8,1,50,8
500,19,16,1,48,7
500,19,17,0,38,3
500,19,35,3,28,0
500,19,18,0,40,7
500,19,15,1,49,6
500,19,19,1,42,4
500,19,16,2,44,0
500,19,8,2,63,0
500,19,21,2,44,4
500,19,21,4,37,6
500,19,13,1,46,4
500,19,24,2,22,6
500,19,9,1,32,9
500,19,17,0,35,5
500,19,12,0,40,8
500,19,13,2,54,6
500,19,11,1,45,5
500,19,18,1,41,6
500,19,21,3,45,4
500,19,27,1,30,7
500,19,15,0,54,5
500,19,13,0,27,8
500,19,16,3,43,7
500,19,21,1,52,5
500,19,11,1,45,2
500,19,16,1,28,2
500,19,13,3,43,1
500,19,14,0,46,2
500,19,9,0,52,8
500,19,16,0,23,0
500,19,17,2,36,0
500,19,12,1,35,6
500,19,14,0,28,4
500,19,18,2,53,3
500,19,20,3,47,7
500,19,18,3,35,5
500,19,11,1,48,3
500,19,18,0,37,8
500,19,14,1,41,8
500,19,14,0,45,8
500,19,13,2,60,5
500,19,15,6,58,0
500,19,21,2,34,6
500,19,17,1,45,5
500,19,22,2,50,5
500,19,25,3,33,7
500,19,16,3,34,2
500,19,18,0,47,8
500,19,15,1,32,6
500,19,10,0,47,0
500,19,12,1,35,1
500,19,20,2,33,0
500,19,23,4,40,6
500,19,15,0,48,3
500,19,16,3,33,7
500,19,11,0,54,5
500,19,15,2,39,4
500,19,11,4,42,7
500,19,12,2,25,8
500,19,17,4,35,0
500,19,14,1,14,4
500,19,17,2,40,9
500,19,18,2,33,1
500,19,20,1,41,1
500,19,13,1,45,3
500,19,16,1,41,1
500,19,17,1,42,4
500,19,19,0,32,6
500,19,18,2,33,1
500,19,14,2,25,4
500,19,19,0,50,7
500,19,22,1,46,1
500,19,24,0,18,4
500,19,25,2,34,1
500,19,21,2,34,8
500,19,24,0,29,4
500,19,16,4,45,0
500,19,9,3,46,8
500,19,23,2,48,4
500,19,17,0,35,0
500,19,20,3,47,1
500,19,23,1,39,3
500,19,26,0,48,9
500,19,15,0,37,7
500,19,18,0,49,2
500,19,15,1,33,4
500,19,14,1,34,6
500,19,22,1,42,5
500,19,20,2,39,6
500,19,15,3,46,4
500,19,21,2,25,5
500,19,23,2,23,5
500,19,14,3,38,0
500,19,10,3,33,9
500,19,19,2,40,6
500,19,11,2,56,6
500,19,24,2,47,6
500,19,10,2,45,2
500,19,10,0,50,6
500,19,16,1,24,1
500,19,9,1,42,4
500,19,11,0,34,4
500,19,11,0,36,2
500,19,18,1,47,7
500,19,18,2,54,7
500,19,8,3,34,1
500,19,14,2,41,4
500,19,15,3,47,0
500,19,13,2,44,2
500,19,28,2,29,3
500,19,15,3,51,3
500,19,20,3,29,4
500,19,19,1,47,0
500,19,14,1,38,4
500,19,20,0,36,8
500,19,16,4,46,0
500,19,11,1,39,2
500,19,20,2,40,3
500,19,20,5,36,0
500,19,12,3,47,4
500,19,9,3,43,6
500,19,20,0,21,3
500,19,23,1,37,0
500,19,11,2,45,5
500,19,16,4,43,0
500,19,13,2,34,1
500,19,11,0,37,6
500,19,16,3,44,1
500,19,10,3,46,0
500,19,14,2,40,2
500,19,11,0,37,6
500,19,18,2,51,4
500,19,11,2,28,8
500,19,13,3,48,7
500,19,19,2,30,4
500,19,15,1,42,1
500,19,14,3,38,6
500,19,13,2,51,7
500,19,15,1,24,5
500,19,16,1,43,7
500,19,21,1,27,4
500,19,13,4,31,3
500,19,23,1,38,6
500,19,12,4,42,0
500,19,21,2,26,6
500,19,10,3,36,8
500,19,22,5,42,0
500,19,19,0,46,3
500,19,25,3,44,7
500,19,15,1,35,0
500,19,15,2,34,7
500,19,16,3,43,6
500,19,25,2,43,2
500,19,25,0,44,7
500,19,13,3,45,7
500,19,18,9,51,0
500,19,18,1,38,6
500,19,22,2,39,6
500,19,15,1,51,5
500,19,18,2,36,6
500,19,22,1,40,1
500,19,16,2,48,6
500,19,11,0,59,5
500,19,21,4,38,4
500,19,16,1,48,3
500,19,10,3,52,0
500,19,24,0,36,5
500,19,28,4,18,4
500,19,11,2,39,7
500,19,20,0,47,7
500,19,20,2,47,3
500,19,20,2,47,1
500,19,17,0,37,7
500,19,20,2,40,5
500,19,19,0,28,0
500,19,16,2,55,7
500,19,22,3,31,4
500,19,28,1,39,0
500,19,23,0,37,0
500,19,11,3,42,6
500,19,17,2,33,5
500,19,15,3,31,7
500,19,12,0,44,7
500,19,16,2,16,1
500,19,21,0,19,6
500,19,23,1,27,0
500,19,17,2,51,2
500,19,18,1,44,2
500,19,16,2,28,1
500,19,12,1,56,5
500,19,21,6,42,0
500,19,15,3,56,0
500,19,11,3,49,0
500,19,16,2,46,6
500,19,20,0,37,8
500,19,19,1,37,0
500,19,25,2,45,5
500,19,14,5,36,0
500,19,15,3,44,3
500,19,11,1,43,5
500,19,15,1,44,6
500,19,17,2,36,0
500,19,14,1,30,4
500,19,14,1,42,2
500,19,30,0,25,3
500,19,22,2,46,5
500,19,21,2,57,6
500,19,18,3,47,8
500,19,18,2,40,0
500,19,18,2,34,3
500,19,13,2,46,6
500,19,11,1,49,0
500,19,15,2,43,3
500,19,17,1,34,6
500,19,19,3,41,8
500,19,17,1,33,8
500,19,20,1,33,4
500,19,18,1,46,4
500,19,14,2,32,0
500,19,16,3,40,5
500,19,15,0,52,9
500,19,12,4,40,0
500,19,11,1,46,6
500,19,20,1,35,8
500,19,22,0,23,7
500,19,11,1,44,3
500,19,16,1,41,6
500,19,22,2,28,6
500,19,17,4,38,1
500,19,17,1,53,2
500,19,22,3,35,3
500,19,15,3,54,6
500,19,13,1,31,5
500,19,21,0,41,1
500,19,13,0,46,6
500,19,17,2,49,2
500,19,21,2,52,7
500,19,13,2,30,7
500,19,17,1,29,6
500,19,15,2,34,1
500,19,19,3,45,0
500,19,13,0,39,2
500,19,12,3,49,7
500,19,21,1,51,4
500,19,14,0,22,4
500,19,10,1,43,2
500,19,21,3,34,6
500,19,19,0,37,4
500,19,20,4,23,6
500,19,15,4,38,0
500,19,15,3,51,6
500,19,14,4,42,0
500,19,22,0,41,5
500,19,9,2,47,8
500,19,27,2,38,2
500,19,18,3,49,3
500,19,15,2,42,0
500,19,16,2,35,5
500,19,18,2,39,9
500,19,18,0,47,2
500,19,18,3,42,7
500,19,18,2,38,5
500,19,17,0,34,8
500,19,14,1,40,5
500,19,16,2,33,0
500,19,15,0,41,6
500,19,10,3,54,7
500,19,18,2,46,6
500,19,16,2,25,8
500,19,14,1,44,5
500,19,22,1,34,0
500,19,16,0,43,1
500,19,17,3,36,1
500,19,19,0,48,0
500,19,17,1,42,7
500,19,19,2,37,0
500,19,8,2,32,2
500,19,13,0,45,2
500,19,18,0,25,6
500,19,15,3,27,5
500,19,15,3,39,7
500,19,10,3,29,4
500,19,20,2,32,7
500,19,16,1,33,2
500,19,21,5,42,0
500,19,14,2,24,2
500,19,17,1,36,7
500,19,14,3,32,0
500,19,16,2,47,7
500,19,15,5,49,0
500,19,19,3,21,7
500,19,13,3,49,5
500,19,11,0,15,5
500,19,18,1,32,8
500,19,22,1,37,7
500,19,15,1,42,9
500,19,18,2,34,6
500,19,28,1,35,9
500,19,16,0,54,1
500,19,19,7,41,0
500,19,23,2,40,2
500,19,25,0,30,0
500,19,14,2,36,1
500,19,13,3,43,8
500,19,23,1,59,3
500,19,11,0,47,0
500,19,16,3,49,0
500,19,17,2,40,5
500,19,15,2,59,0
500,19,16,2,39,5
500,19,23,0,24,3
500,19,21,2,38,4
500,19,11,0,53,4
500,19,11,1,41,2
500,19,17,1,51,1
500,19,17,0,26,0
500,19,11,1,37,3
500,19,16,2,33,6
500,19,19,2,28,5
500,19,24,2,38,7
500,19,11,2,55,6
500,19,13,3,48,1
500,19,14,1,32,6
500,19,15,1,42,3
500,19,13,1,43,4
500,19,18,1,31,6
500,19,19,0,34,0
500,19,20,2,37,7
500,19,15,3,31,4
500,19,18,1,36,3
500,19,21,2,45,4
500,19,16,4,36,0
500,19,19,1,43,0
500,19,16,0,41,5
500,20,19,1,28,2
500,20,11,2,27,6
500,20,18,4,47,0
500,20,21,2,47,2
500,20,18,1,37,7
500,20,17,4,56,6
500,20,16,1,31,4
500,20,14,2,38,2
500,20,22,1,27,6
500,20,18,1,38,7
500,20,6,3,34,3
500,20,26,2,28,2
500,20,18,1,40,7
500,20,12,2,47,6
500,20,10,2,44,1
500,20,16,1,28,5
500,20,13,2,41,7
500,20,13,0,36,6
500,20,19,0,36,7
500,20,18,2,36,0
500,20,23,2,42,6
500,20,19,3,30,5
500,20,22,2,38,2
500,20,19,0,44,9
500,20,12,1,49,7
500,20,16,1,38,8
500,20,13,2,32,1
500,20,17,2,35,8
500,20,15,1,35,0
500,20,16,1,52,0
500,20,23,1,41,5
500,20,22,3,39,5
500,20,10,2,30,4
500,20,16,3,31,7
500,20,20,5,35,0
500,20,15,2,44,0
500,20,14,4,30,0
500,20,9,0,33,5
500,20,22,1,36,8
500,20,17,3,34,6
500,20,19,1,40,3
500,20,20,2,34,8
500,20,15,0,49,0
500,20,11,3,47,0
500,20,18,1,45,5
500,20,16,3,28,7
500,20,13,0,39,4
500,20,18,2,41,0
500,20,14,2,33,7
500,20,16,2,34,6
500,20,20,3,32,4
500,20,29,1,28,9
500,20,14,1,39,8
500,20,24,4,50,1
500,20,21,1,36,0
500,20,13,4,31,0
500,20,17,0,47,3
500,20,8,4,40,8
500,20,21,4,41,1
500,20,21,3,46,7
500,20,12,1,45,2
500,20,18,2,27,4
500,20,15,2,66,2
500,20,10,0,40,0
500,20,13,3,34,0
500,20,13,4,47,3
500,20,10,3,37,0
500,20,15,3,35,0
500,20,15,3,44,3
500,20,18,3,28,6
500,20,20,2,26,0
500,20,17,1,47,7
500,20,11,1,44,4
500,20,19,2,34,7
500,20,10,0,28,0
500,20,23,1,45,3
500,20,17,1,29,8
500,20,16,4,37,0
500,20,18,1,32,0
500,20,17,2,38,0
500,20,13,2,40,7
500,20,23,2,25,5
500,20,17,1,32,9
500,20,18,0,30,3
500,20,20,7,51,0
500,20,16,2,46,6
500,20,17,0,44,8
500,20,9,2,41,8
500,20,15,0,55,7
500,20,22,1,50,6
500,20,14,1,42,7
500,20,21,0,45,0
500,20,11,1,59,6
500,20,15,1,51,8
500,20,16,6,32,0
500,20,17,0,43,2
500,20,23,3,28,2
500,20,19,2,36,6
500,20,17,6,45,0
500,20,16,0,38,3
500,20,15,1,38,0
500,20,12,1,37,0
500,20,14,3,30,6
500,20,19,1,32,1
500,20,16,0,31,1
500,20,20,2,35,3
500,20,18,1,42,7
500,20,13,1,44,7
500,20,13,4,70,0
500,20,18,0,44,0
500,20,19,1,50,2
500,20,18,1,55,6
500,20,17,2,32,0
500,20,21,2,36,4
500,20,18,1,41,3
500,20,21,3,40,1
500,20,19,0,17,5
500,20,18,1,55,1
500,20,19,2,25,6
500,20,9,1,31,8
500,20,12,0,54,1
500,20,13,2,49,5
500,20,18,2,44,0
500,20,20,3,36,6
