SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
50,15,0,0,0,0
50,15,0,0,0,0
50,15,0,0,0,0
50,15,0,0,0,0
50,15,1,0,0,0
50,15,1,0,0,0
50,15,0,0,0,0
50,15,0,0,0,0
50,16,0,0,1,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,2,0,0,0
50,16,0,0,0,0
50,16,1,0,1,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,1,0
50,16,1,0,0,1
50,16,0,0,0,0
50,16,0,0,1,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,1,0,1,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,1,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,0,0,0,0
50,16,1,0,0,0
50,16,0,0,0,0
50,17,1,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,1,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,1,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,1,0,0
50,17,1,0,1,0
50,17,0,0,0,0
50,17,1,0,0,0
50,17,0,0,0,0
50,17,1,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,0,0,1,0
50,17,1,0,1,0
50,17,0,0,0,0
50,17,1,0,0,0
50,17,1,0,0,0
50,17,0,0,0,0
50,17,0,0,0,0
50,17,1,0,0,0
50,17,1,0,1,0
50,18,0,0,0,0
50,18,1,0,0,1
50,18,1,0,0,0
50,18,0,0,0,0
50,18,1,0,2,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,2,0,1,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,1,1,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,2,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,0,0
50,18,0,0,1,0
50,18,0,0,0,0
50,18,1,0,0,0
50,18,0,0,0,0
50,19,0,0,1,0
50,19,0,0,0,0
50,19,1,0,1,0
50,19,0,0,0,0
50,19,3,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,19,0,1,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,1,1,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,0,0,0,0
50,19,1,0,0,0
50,19,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,1,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,1,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,1,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,1,0,1,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,0,1,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,0,0,0,0
50,20,1,0,0,0
100,1,0,0,0,0
100,1,1,0,1,0
100,1,1,0,0,0
100,1,1,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,0,1,0,0
100,1,0,0,0,0
100,1,1,1,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,2,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,2,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,2,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,1,0,1,0
100,1,1,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,1,2,0,0,0
100,1,0,0,1,0
100,1,0,0,0,0
100,1,0,0,0,0
100,1,1,0,0,0
100,1,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,1,0
100,2,2,1,0,0
100,2,0,0,0,0
100,2,0,1,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,1,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,1,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,1,0
100,2,0,0,1,0
100,2,0,0,0,0
100,2,2,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,1,1,0
100,2,0,0,1,0
100,2,0,0,0,0
100,2,2,1,0,0
100,2,1,0,1,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,1,0
100,2,0,0,0,0
100,2,1,0,1,0
100,2,2,0,1,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,0,0,0,0
100,2,1,0,0,0
100,2,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,1,0
100,3,1,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,2,0,0,0
100,3,0,0,1,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,1,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,1,0
100,3,2,0,1,0
100,3,0,0,1,0
100,3,1,0,0,0
100,3,0,0,1,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,2,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,1,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,1,0,0
100,3,1,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,1,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,0,0
100,3,0,0,1,0
100,3,0,0,0,0
100,3,2,0,1,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,0,0,0,0
100,3,1,0,0,0
100,3,0,0,1,0
100,3,0,0,0,0
100,3,0,0,1,0
100,4,0,0,0,0
100,4,0,1,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,1,0,0,0
100,4,1,0,0,0
100,4,1,0,0,0
100,4,0,0,1,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,1,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,1,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,1,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,1,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,1,0,0,0
100,4,1,0,1,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,2,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,1,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,1,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,1,0,0,0
100,4,0,0,0,1
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,1,0
100,4,1,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,4,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,1
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,1,0
100,5,0,0,1,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,2,0,1,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,1,0,0,0
100,5,1,0,0,0
100,5,0,0,1,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,1,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,1,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,1,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,2,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,1,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,5,0,0,0,0
100,6,0,0,0,0
100,6,0,0,1,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,1,0
100,6,0,0,0,0
100,6,0,1,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,2,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,1,0,0,0
100,6,0,0,1,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,1,0,0
100,6,1,0,1,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,1,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,1,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,2,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,1,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,0,0,0,0
100,6,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,1,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,1,0
100,7,1,0,1,0
100,7,0,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,2,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,2,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,1,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,1,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,1,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,0,0,0,0
100,7,1,0,0,0
100,7,0,0,0,0
100,8,0,0,1,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,2,0,0,0
100,8,1,0,0,0
100,8,1,0,2,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,1,0,0,0
100,8,0,1,0,0
100,8,0,0,0,1
100,8,1,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,1
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,2,0,0,0
100,8,0,0,0,0
100,8,2,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,1,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,1
100,8,0,0,0,0
100,8,1,0,1,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,2,0,0,0
100,8,1,0,1,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,1,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,8,0,0,0,0
100,8,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,1,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,2,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,1,0,1,0
100,9,0,0,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,2,0,0,0
100,9,1,1,0,0
100,9,1,0,0,0
100,9,2,0,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,0,1,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,1,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,1,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,1,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,0,0
100,9,0,0,1,0
100,9,0,0,0,0
100,9,1,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,1,0,0
100,9,2,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,1,0,0
100,9,0,0,0,0
100,9,0,0,0,0
100,9,0,0,1,1
100,9,0,0,0,0
100,9,0,0,0,0
100,9,1,0,0,0
100,10,0,0,0,0
100,10,0,0,0,0
100,10,1,0,0,0
100,10,0,0,1,0
100,10,2,0,0,0
