SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,6,2,0,5,0
500,6,1,0,1,1
500,6,1,0,1,1
500,6,1,0,0,0
500,6,2,0,7,0
500,6,1,0,2,0
500,6,2,1,4,0
500,6,2,0,1,1
500,6,2,0,4,0
500,6,4,0,1,2
500,6,0,0,3,0
500,6,1,0,2,1
500,6,2,0,4,0
500,6,2,0,1,0
500,6,5,0,0,0
500,6,2,0,2,0
500,6,2,0,1,0
500,6,0,0,1,1
500,6,2,0,0,0
500,6,4,0,2,0
500,6,2,0,6,0
500,6,2,0,2,1
500,6,2,0,0,0
500,6,2,0,3,1
500,6,3,0,3,0
500,6,2,0,0,0
500,6,2,1,2,0
500,6,2,0,2,0
500,6,0,1,2,1
500,6,2,0,1,0
500,6,6,1,3,0
500,6,2,0,1,0
500,6,1,1,1,0
500,6,2,0,3,0
500,6,1,0,3,0
500,6,5,0,6,0
500,6,1,1,5,0
500,6,2,0,0,0
500,6,1,0,2,0
500,6,2,1,2,0
500,6,2,0,2,1
500,6,2,0,2,0
500,6,1,0,1,0
500,6,1,1,3,0
500,6,3,1,2,1
500,6,3,0,2,0
500,6,3,1,2,1
500,6,3,0,1,0
500,6,5,0,4,0
500,6,3,0,1,0
500,6,4,0,1,0
500,6,2,0,2,0
500,6,3,0,1,0
500,6,1,0,3,1
500,6,2,0,3,0
500,6,2,0,2,0
500,6,2,1,5,0
500,6,1,0,2,0
500,6,1,1,2,0
500,6,1,0,0,0
500,6,1,0,1,0
500,6,2,0,2,0
500,6,2,0,2,0
500,6,3,0,6,0
500,6,3,0,4,1
500,6,2,0,4,0
500,6,0,1,2,0
500,6,2,0,2,1
500,6,1,0,2,0
500,6,3,0,0,0
500,6,0,0,2,1
500,6,3,0,0,0
500,6,1,0,4,0
500,6,1,0,4,0
500,6,1,0,4,0
500,6,0,0,4,0
500,6,1,0,3,0
500,6,3,0,1,0
500,6,2,0,1,0
500,6,0,1,4,0
500,6,1,0,1,0
500,6,0,1,3,0
500,6,2,0,3,0
500,6,1,0,2,1
500,6,2,0,2,0
500,6,2,0,3,0
500,6,1,0,2,0
500,6,1,0,1,1
500,6,1,1,2,0
500,6,2,0,3,1
500,6,2,0,1,0
500,6,2,0,5,0
500,6,0,1,2,1
500,6,2,1,2,0
500,6,1,0,5,0
500,6,3,0,1,0
500,6,2,1,0,0
500,6,3,0,4,0
500,6,3,0,2,0
500,6,1,0,1,0
500,6,1,0,0,0
500,6,0,0,1,0
500,6,3,0,4,0
500,6,2,0,1,1
500,6,2,0,1,0
500,6,1,0,1,0
500,6,1,1,1,0
500,6,2,0,3,0
500,6,0,0,5,0
500,6,1,0,1,0
500,6,0,0,4,1
500,6,1,0,2,1
500,6,2,0,4,1
500,6,0,0,1,0
500,6,3,0,3,0
500,6,2,1,0,0
500,6,0,0,4,0
500,6,1,1,1,2
500,6,0,0,5,0
500,6,1,0,1,0
500,6,2,0,2,0
500,6,3,0,6,0
500,6,2,0,3,0
500,6,3,0,0,1
500,6,2,0,5,0
500,6,3,0,1,2
500,6,3,0,3,1
500,6,4,0,2,1
500,6,1,0,2,0
500,6,3,0,4,1
500,6,3,1,3,0
500,6,2,1,2,1
500,6,2,0,1,0
500,6,3,0,1,3
500,6,3,0,1,1
500,6,5,0,1,1
500,6,1,0,3,0
500,6,1,1,1,0
500,6,3,0,2,0
500,6,4,0,1,0
500,6,2,0,3,0
500,6,4,0,3,0
500,6,0,1,1,0
500,6,1,0,2,0
500,6,0,0,3,0
500,6,1,0,2,0
500,6,3,0,0,0
500,6,3,0,3,0
500,6,3,0,2,1
500,6,4,1,4,0
500,6,2,0,1,0
500,6,0,1,2,0
500,6,2,0,7,0
500,6,3,1,2,0
500,6,1,0,1,1
500,6,4,0,6,0
500,6,1,1,1,2
500,6,0,0,1,1
500,6,1,0,0,0
500,6,4,1,1,0
500,6,2,0,2,0
500,6,3,0,3,0
500,6,4,0,0,0
500,6,3,0,1,0
500,6,1,0,3,0
500,6,4,0,5,0
500,6,2,1,2,0
500,6,1,0,0,0
500,6,1,0,3,0
500,6,3,0,2,0
500,6,1,0,3,1
500,6,3,0,3,1
500,6,0,0,2,0
500,6,2,0,1,0
500,6,4,1,0,1
500,6,3,0,2,0
500,6,0,0,2,1
500,6,3,0,2,0
500,6,4,0,0,1
500,6,2,0,3,0
500,6,0,0,2,0
500,6,0,0,3,0
500,6,1,0,2,2
500,6,2,0,2,1
500,6,3,0,2,0
500,6,1,1,1,2
500,6,2,0,2,0
500,6,2,0,3,0
500,6,2,0,3,0
500,6,2,0,5,0
500,6,5,0,3,1
500,6,0,0,2,0
500,6,2,1,2,0
500,6,6,0,1,0
500,6,2,0,0,0
500,6,0,0,2,1
500,6,0,0,3,0
500,6,0,1,5,1
500,6,2,0,2,2
500,6,2,0,1,1
500,6,2,0,1,0
500,6,1,0,2,1
500,6,3,0,3,0
500,6,3,0,4,0
500,6,1,0,2,0
500,6,2,0,3,0
500,6,2,0,1,0
500,6,1,1,7,0
500,6,3,0,2,1
500,6,2,0,5,0
500,6,1,0,1,0
500,6,3,0,2,1
500,6,2,0,4,0
500,6,5,1,1,0
500,6,2,0,0,1
500,6,1,0,3,0
500,6,3,0,2,0
500,6,3,1,6,1
500,6,2,0,1,0
500,6,0,0,4,0
500,6,0,0,4,0
500,6,1,0,1,0
500,6,2,0,2,0
500,6,2,0,3,0
500,6,3,0,1,1
500,6,1,0,3,0
500,6,2,0,4,0
500,6,3,0,0,0
500,6,2,0,2,1
500,6,5,0,2,0
500,6,1,0,2,1
500,6,2,0,2,1
500,6,1,0,1,0
500,6,6,1,0,0
500,6,1,0,0,0
500,6,2,1,1,0
500,6,3,0,1,0
500,6,1,0,1,0
500,6,1,0,8,1
500,6,3,0,3,0
500,6,2,0,2,0
500,6,0,0,0,0
500,6,3,0,3,0
500,6,1,0,0,0
500,6,0,0,1,0
500,6,5,0,2,0
500,6,2,0,2,0
500,6,0,0,3,0
500,6,2,0,1,1
500,6,1,0,4,0
500,6,3,0,4,0
500,6,1,0,2,0
500,6,5,1,2,0
500,6,2,0,3,0
500,6,2,0,3,0
500,6,3,0,1,0
500,6,1,0,2,0
500,6,5,0,4,0
500,6,3,0,1,0
500,6,3,1,2,0
500,6,2,0,3,0
500,6,4,0,2,0
500,6,1,0,0,0
500,6,2,0,2,0
500,6,2,0,3,0
500,6,2,0,2,0
500,6,6,0,3,0
500,6,3,0,3,0
500,6,2,1,2,0
500,6,2,0,1,1
500,6,2,0,2,0
500,6,2,0,2,0
500,6,0,1,1,0
500,6,1,0,2,0
500,6,3,0,4,0
500,6,1,1,4,0
500,6,4,0,0,0
500,6,3,0,2,0
500,6,1,0,1,0
500,6,3,0,4,0
500,6,3,1,2,2
500,6,3,0,2,0
500,6,3,0,2,0
500,6,2,0,4,0
500,6,1,0,3,0
500,6,3,0,2,0
500,6,2,0,2,0
500,6,2,0,2,0
500,6,3,0,2,0
500,6,1,0,1,1
500,6,3,1,2,1
500,6,3,1,2,0
500,6,2,0,3,0
500,6,1,1,1,0
500,6,0,0,3,0
500,6,2,0,2,2
500,6,5,0,3,0
500,6,0,0,5,0
500,6,1,0,1,0
500,6,2,1,2,0
500,6,4,0,5,0
500,6,5,0,4,0
500,6,1,0,0,0
500,6,0,1,4,0
500,6,0,0,1,0
500,6,3,1,3,0
500,6,2,0,0,0
500,6,2,0,1,0
500,6,0,1,1,0
500,6,3,1,3,1
500,6,0,0,2,0
500,6,3,0,3,0
500,6,1,1,1,1
500,6,1,0,3,0
500,6,2,0,4,0
500,6,3,0,0,0
500,6,4,0,3,0
500,6,3,0,3,0
500,6,4,1,0,0
500,6,1,0,2,0
500,6,3,0,4,0
500,6,5,1,1,0
500,6,0,0,0,0
500,6,2,0,1,0
500,6,2,0,2,0
500,6,3,0,3,0
500,6,1,0,2,0
500,6,0,0,3,0
500,6,2,0,0,0
500,6,1,0,2,0
500,6,3,0,1,0
500,6,3,0,0,0
500,6,2,0,4,0
500,6,3,0,6,1
500,6,4,0,1,0
500,6,2,0,4,0
500,6,1,0,2,0
500,6,2,0,3,1
500,6,1,0,1,0
500,6,1,0,1,0
500,6,2,1,2,0
500,6,3,0,2,1
500,6,3,0,1,0
500,6,4,0,1,0
500,6,1,0,2,0
500,6,3,1,1,0
500,6,3,0,4,0
500,6,2,1,1,0
500,6,1,0,2,0
500,6,1,0,1,0
500,6,3,0,3,0
500,6,4,0,1,1
500,6,1,0,3,0
500,6,3,1,3,2
500,6,2,0,2,0
500,6,2,0,2,0
500,6,1,0,3,1
500,6,2,0,3,1
500,6,1,0,1,0
500,6,1,1,2,0
500,6,0,0,4,0
500,6,2,0,2,0
500,6,1,0,2,0
500,6,0,0,2,0
500,6,3,1,1,0
500,6,1,0,3,1
500,7,0,0,2,0
500,7,4,0,6,0
500,7,3,1,1,0
500,7,2,0,2,0
500,7,3,0,2,0
500,7,2,1,2,0
500,7,2,0,3,0
500,7,1,0,2,0
500,7,3,0,1,0
500,7,2,1,2,0
500,7,3,0,2,0
500,7,1,0,3,0
500,7,2,0,1,0
500,7,1,0,2,0
500,7,1,0,3,0
500,7,1,0,4,0
500,7,2,0,1,0
500,7,1,0,6,0
500,7,4,0,0,1
500,7,4,0,1,1
500,7,1,0,4,0
500,7,1,0,1,0
500,7,0,0,1,2
500,7,4,1,1,0
500,7,3,0,0,1
500,7,0,0,4,0
500,7,1,0,1,1
500,7,2,0,1,0
500,7,2,0,4,0
500,7,2,1,2,0
500,7,2,1,1,0
500,7,2,0,4,0
500,7,1,0,1,0
500,7,1,1,5,0
500,7,2,1,3,2
500,7,4,0,1,0
500,7,1,0,4,0
500,7,3,0,3,0
500,7,0,0,0,0
500,7,4,0,0,0
500,7,1,1,5,0
500,7,2,0,2,0
500,7,2,0,2,0
500,7,1,0,4,0
500,7,0,0,1,0
500,7,1,0,1,1
500,7,2,0,0,0
500,7,0,0,1,0
500,7,1,0,1,0
500,7,5,0,1,0
500,7,2,0,4,1
500,7,2,0,5,0
500,7,3,0,1,0
500,7,0,0,2,0
500,7,3,0,2,0
500,7,4,0,3,0
500,7,1,0,2,0
500,7,2,0,4,0
500,7,1,0,1,0
500,7,3,0,3,2
500,7,1,1,4,1
500,7,2,1,1,0
500,7,5,1,6,2
500,7,2,0,2,1
500,7,5,1,4,0
500,7,1,1,1,0
500,7,1,1,1,0
500,7,1,0,2,2
500,7,3,0,2,0
500,7,4,1,1,0
500,7,2,0,2,0
500,7,0,1,2,0
500,7,1,0,3,0
500,7,2,0,2,0
500,7,1,0,4,0
500,7,1,0,3,0
500,7,1,0,3,0
500,7,1,0,3,0
500,7,1,0,0,0
500,7,1,0,4,0
500,7,3,0,1,0
500,7,1,0,2,0
500,7,3,1,1,0
500,7,4,1,1,0
500,7,0,0,0,0
500,7,2,0,4,0
500,7,2,0,3,0
500,7,2,0,2,1
500,7,2,0,0,0
500,7,2,0,1,0
500,7,0,0,2,0
500,7,1,0,5,0
500,7,1,0,2,0
500,7,2,0,2,0
500,7,1,1,3,0
500,7,2,0,2,0
500,7,1,1,4,0
500,7,2,1,2,0
500,7,4,0,1,0
500,7,2,0,2,0
500,7,0,0,2,1
500,7,1,0,2,0
500,7,2,1,2,0
500,7,0,0,2,0
500,7,2,0,1,0
500,7,1,0,2,0
500,7,0,0,1,1
500,7,2,0,1,0
500,7,0,0,4,0
500,7,1,0,5,0
500,7,4,0,2,0
500,7,2,0,3,0
500,7,2,0,1,0
500,7,1,0,3,0
500,7,0,0,2,0
500,7,3,0,4,0
500,7,2,1,4,0
500,7,1,0,1,1
500,7,0,1,2,0
500,7,2,1,5,3
500,7,4,0,1,0
500,7,6,0,7,0
500,7,0,0,3,0
500,7,0,0,1,0
500,7,1,0,2,1
500,7,3,0,5,0
500,7,1,0,3,0
500,7,6,0,0,0
500,7,1,0,0,1
500,7,3,1,1,0
500,7,2,0,5,0
500,7,0,0,0,1
500,7,3,0,3,0
500,7,3,0,4,0
500,7,2,0,0,0
500,7,2,0,0,2
500,7,3,0,1,0
500,7,1,1,5,0
500,7,2,0,2,0
500,7,0,0,2,0
500,7,1,0,4,0
500,7,1,0,2,0
500,7,2,0,4,0
500,7,3,0,3,1
500,7,2,0,3,1
500,7,3,0,2,0
500,7,0,0,4,0
500,7,3,1,3,0
500,7,1,0,1,0
500,7,3,0,2,0
500,7,3,1,1,0
500,7,2,0,6,0
500,7,1,0,1,1
500,7,4,0,5,0
500,7,1,0,1,0
500,7,3,0,3,0
500,7,2,0,1,0
500,7,0,0,3,1
500,7,1,0,0,0
500,7,1,0,5,0
500,7,4,0,1,0
500,7,4,1,0,0
500,7,1,0,1,0
500,7,1,0,3,1
500,7,1,0,4,0
500,7,2,0,1,0
500,7,1,0,4,0
500,7,1,0,2,0
500,7,2,0,4,0
500,7,3,1,4,3
500,7,3,0,1,0
500,7,2,0,0,0
500,7,3,0,3,0
500,7,2,1,1,0
500,7,2,0,1,1
500,7,4,1,2,1
500,7,1,0,1,0
500,7,2,0,3,0
500,7,1,0,2,0
500,7,3,0,2,0
500,7,1,0,3,0
500,7,3,0,2,0
500,7,1,1,3,0
500,7,1,0,1,0
500,7,1,0,3,0
500,7,3,0,2,0
500,7,1,1,1,0
500,7,1,1,3,0
500,7,1,0,4,0
500,7,1,1,1,0
500,7,3,1,1,0
500,7,1,0,2,0
500,7,1,0,5,0
500,7,1,0,2,0
500,7,3,1,5,0
500,7,2,0,0,0
500,7,1,0,1,0
500,7,1,0,1,0
500,7,4,0,2,0
500,7,4,1,2,0
500,7,1,1,2,0
500,7,0,0,3,0
500,7,0,0,6,1
500,7,1,0,4,0
500,7,2,0,3,0
500,7,1,0,0,0
500,7,0,0,7,1
500,7,1,0,1,1
500,7,0,0,3,0
500,7,3,0,1,1
500,7,2,1,6,0
500,7,1,0,1,0
500,7,2,0,4,0
500,7,4,0,1,0
500,7,1,1,3,0
500,7,3,0,3,0
500,7,3,0,3,0
500,7,3,1,3,0
500,7,2,1,0,0
500,7,2,0,5,0
500,7,2,1,4,0
500,7,2,0,2,0
500,7,0,0,4,2
500,7,1,0,3,0
500,7,0,1,0,0
500,7,1,0,0,0
500,7,1,0,4,0
500,7,1,1,3,0
500,7,2,1,2,0
500,7,1,0,3,0
500,7,2,0,5,0
500,7,2,0,0,0
500,7,3,1,1,1
500,7,3,0,1,0
500,7,1,0,1,0
500,7,3,0,3,1
500,7,4,0,2,2
500,7,4,1,1,0
500,7,2,0,5,0
500,7,1,0,2,2
500,7,2,0,1,0
500,7,3,0,3,0
500,7,2,0,2,1
500,7,1,0,0,0
500,7,2,0,1,0
500,7,0,0,5,0
500,7,3,0,5,0
500,7,1,0,2,0
500,7,4,1,1,0
500,7,1,0,1,0
500,7,0,0,5,0
500,7,3,0,3,0
500,7,2,0,1,0
500,7,3,0,1,0
500,7,2,0,4,0
500,7,1,1,1,0
500,7,2,0,2,0
500,7,3,0,2,0
500,7,2,0,4,0
500,7,0,1,4,0
500,7,1,0,3,1
500,7,4,0,2,0
500,7,2,0,2,0
500,7,2,0,4,0
500,7,3,1,3,0
500,7,1,0,4,0
500,7,2,0,2,0
500,7,1,0,0,0
500,7,1,1,1,0
500,7,1,0,4,0
500,7,2,0,2,1
500,7,2,0,2,0
500,7,0,0,2,0
500,7,1,0,2,0
500,7,2,1,2,1
500,7,0,0,3,1
500,7,3,0,0,1
500,7,2,1,1,0
500,7,1,0,2,0
500,7,1,0,0,0
500,7,1,0,1,1
500,7,2,0,1,0
500,7,7,1,3,0
500,7,1,0,3,0
500,7,2,0,4,0
500,7,3,0,4,0
500,7,2,1,3,0
500,7,2,0,2,0
500,7,0,0,3,0
500,7,3,1,1,0
500,7,0,1,4,0
500,7,4,0,3,0
500,7,0,1,2,1
500,7,2,0,2,0
500,7,3,1,1,2
500,7,1,0,3,0
500,7,3,0,2,0
500,7,2,0,4,0
500,7,3,1,1,0
500,7,1,1,2,0
500,7,1,0,1,0
500,7,1,0,3,0
500,7,1,0,2,0
500,7,0,1,3,0
500,7,0,0,2,0
500,7,0,0,5,0
500,7,3,0,2,2
500,7,2,0,2,0
500,7,2,0,3,1
500,7,0,1,2,0
500,7,4,0,2,0
500,7,3,1,1,0
500,7,1,0,1,0
500,7,2,0,2,0
500,7,0,0,1,0
500,7,3,0,2,0
500,7,3,0,4,0
500,7,2,0,2,0
500,7,4,1,2,0
500,7,3,1,2,0
500,7,3,0,2,0
500,7,2,0,2,1
500,7,0,0,0,0
500,7,4,0,2,0
500,7,1,0,4,0
500,7,1,0,2,0
500,7,2,0,0,0
500,7,3,0,1,0
500,7,1,0,0,0
500,7,4,0,1,0
500,7,2,0,1,0
500,7,2,0,3,0
500,7,1,1,3,0
500,7,2,0,4,0
500,7,0,1,2,0
500,7,1,0,4,1
500,7,4,1,0,0
500,7,2,0,3,0
500,7,4,1,2,0
500,7,3,0,2,0
500,7,1,0,0,1
500,7,1,0,3,0
500,7,3,0,0,0
500,7,1,0,3,0
500,7,1,0,3,0
500,7,5,0,1,0
500,7,2,1,2,0
500,7,3,0,1,0
500,7,2,0,2,0
500,7,0,0,3,0
500,7,2,0,3,0
500,7,3,0,0,0
500,7,1,0,6,0
500,7,3,0,0,0
500,7,3,0,2,0
500,7,1,0,4,0
500,7,3,0,3,0
500,7,0,1,3,0
500,7,3,1,1,0
500,7,2,2,2,0
500,7,1,0,3,0
500,7,3,0,4,0
500,7,2,0,3,1
500,7,3,0,0,0
500,7,1,1,5,0
500,7,0,0,4,0
500,7,0,0,4,0
500,7,3,0,1,0
500,7,2,0,1,0
500,7,3,0,2,0
500,7,2,1,2,0
500,7,2,0,5,0
500,7,3,0,2,0
500,7,1,1,1,0
500,7,1,1,6,0
500,7,0,0,3,0
500,7,1,0,0,0
500,7,0,0,3,0
500,7,2,1,2,0
500,7,1,1,2,0
500,7,2,1,3,1
500,7,3,0,0,1
500,7,3,0,0,0
500,7,2,0,1,0
500,7,3,0,4,2
500,7,2,0,5,0
500,7,3,0,0,0
500,7,1,0,3,0
500,7,1,0,3,1
500,7,2,0,1,1
500,7,5,0,2,0
500,7,2,1,0,0
500,7,4,0,2,3
500,7,3,0,0,1
500,7,0,0,2,0
500,7,3,0,4,0
500,7,3,1,1,0
500,7,1,0,2,0
500,7,1,0,1,0
500,7,2,0,1,0
500,7,1,0,4,0
500,7,0,0,2,1
500,7,2,0,2,0
500,7,1,0,2,1
500,7,4,1,4,0
500,7,1,0,6,0
500,7,0,0,5,0
500,7,2,0,1,0
500,7,2,1,4,0
500,7,1,0,2,2
500,7,2,0,5,0
500,7,1,0,0,0
500,7,1,0,0,0
500,7,3,0,4,0
500,7,1,1,2,0
500,7,0,0,2,0
500,7,1,0,1,0
500,7,2,0,5,0
500,7,4,0,3,1
500,7,2,0,2,0
500,7,1,0,2,0
500,7,2,0,1,0
500,7,2,0,1,0
500,7,3,0,2,0
500,7,2,0,3,0
500,7,1,0,1,1
500,7,1,0,1,1
500,7,2,0,3,0
500,7,0,0,6,0
500,7,1,0,1,0
500,7,2,0,1,0
500,7,2,0,3,0
500,7,2,0,1,0
500,7,5,0,2,0
500,7,1,0,3,1
500,7,2,0,4,0
500,7,3,0,1,0
500,7,1,1,0,0
500,7,1,0,0,0
500,7,2,0,5,0
500,7,5,0,0,0
500,7,2,1,5,0
500,7,1,0,2,0
500,7,1,0,0,0
500,7,4,0,2,0
500,7,0,0,4,0
500,7,1,1,3,0
500,7,2,0,4,0
500,7,0,0,5,0
500,7,1,0,3,0
500,7,1,0,3,0
500,7,3,0,1,0
500,7,2,1,3,0
500,7,2,0,4,0
500,7,3,0,2,0
500,7,1,0,3,0
500,7,1,0,3,0
500,7,1,0,4,0
500,7,3,1,2,1
500,7,1,0,2,0
500,7,0,1,5,0
500,7,1,0,0,0
500,7,4,0,2,1
500,7,1,0,0,0
500,7,1,0,3,0
500,7,2,0,2,0
500,7,1,1,3,0
500,7,3,0,4,0
500,7,1,0,1,0
500,7,2,0,4,0
500,7,2,0,1,1
500,7,4,0,4,0
500,7,0,0,3,0
500,7,2,1,1,0
500,7,2,0,3,0
500,7,1,0,3,0
500,7,3,0,6,0
500,7,5,0,5,0
500,7,1,0,2,0
500,7,2,0,1,0
500,7,1,0,5,0
500,7,1,1,3,0
500,7,1,0,3,1
500,7,1,0,1,0
500,7,0,0,0,0
500,7,3,0,2,0
500,7,1,0,1,0
500,7,2,1,0,1
500,7,1,1,3,1
500,7,1,0,0,0
500,7,2,0,3,1
500,7,0,0,6,0
500,7,6,0,1,0
500,7,4,0,4,0
500,7,3,0,1,0
500,7,3,0,3,1
500,7,2,1,1,0
500,7,5,0,0,1
500,7,1,1,3,0
500,7,5,0,4,0
500,8,3,1,2,0
500,8,4,0,0,0
500,8,2,0,2,0
500,8,2,0,3,1
500,8,0,1,1,0
500,8,3,0,4,0
500,8,1,0,4,1
500,8,1,0,4,1
500,8,3,0,0,0
500,8,1,0,0,1
500,8,5,0,1,0
500,8,1,0,3,0
500,8,1,0,3,0
500,8,2,0,5,1
500,8,3,1,3,1
500,8,1,0,2,0
500,8,1,1,3,3
500,8,1,0,3,0
500,8,1,0,5,0
500,8,1,1,2,1
500,8,3,0,0,0
500,8,1,0,2,0
500,8,0,1,4,0
500,8,2,0,4,1
500,8,0,0,4,1
500,8,1,0,2,1
500,8,2,0,1,0
500,8,3,0,0,0
500,8,3,0,5,2
500,8,1,0,0,0
500,8,2,0,1,0
500,8,2,0,2,0
500,8,1,1,4,0
500,8,4,0,2,0
500,8,1,0,1,1
500,8,6,1,1,0
500,8,3,1,1,0
500,8,2,0,3,0
500,8,1,0,3,0
500,8,0,0,1,0
500,8,3,1,2,0
500,8,3,0,0,0
500,8,3,0,2,1
500,8,0,0,5,0
500,8,2,0,2,1
500,8,1,0,2,0
500,8,2,0,3,0
500,8,0,0,2,0
500,8,2,0,1,0
500,8,3,1,5,0
500,8,2,0,0,0
500,8,2,0,3,0
500,8,2,0,1,0
500,8,3,0,3,0
500,8,1,1,1,0
500,8,1,0,1,0
500,8,3,1,0,0
500,8,1,1,5,0
500,8,1,1,3,1
500,8,2,0,2,0
500,8,1,0,1,0
500,8,2,0,4,0
500,8,4,1,1,0
500,8,2,0,2,1
500,8,0,0,2,0
500,8,2,0,2,0
500,8,2,1,1,1
500,8,1,0,2,0
500,8,2,0,4,0
500,8,4,0,0,0
500,8,1,1,1,0
500,8,0,0,2,0
500,8,2,1,1,0
500,8,2,0,1,0
500,8,1,1,3,0
500,8,2,0,1,0
500,8,1,0,3,0
500,8,2,0,2,0
500,8,1,0,2,1
500,8,1,0,2,0
500,8,1,0,6,0
500,8,4,1,4,0
500,8,1,0,2,1
500,8,2,1,0,0
500,8,4,0,3,0
500,8,0,0,1,1
500,8,2,0,2,0
500,8,2,0,1,0
500,8,1,0,2,0
500,8,2,0,0,1
500,8,1,0,4,0
500,8,2,0,2,1
500,8,2,0,2,0
500,8,3,0,4,0
500,8,4,0,2,1
500,8,3,0,2,1
500,8,1,0,3,0
500,8,2,0,3,0
500,8,1,0,0,0
500,8,1,1,1,1
500,8,0,0,1,0
500,8,2,1,3,0
500,8,2,0,4,0
500,8,1,0,2,0
500,8,3,0,1,1
500,8,2,0,2,0
500,8,0,0,1,0
500,8,3,0,3,0
500,8,2,0,3,0
500,8,3,0,4,0
500,8,3,1,1,0
500,8,3,0,0,0
500,8,2,0,0,0
500,8,2,0,2,1
500,8,0,0,3,0
500,8,0,0,4,0
500,8,4,0,0,0
500,8,2,0,3,0
500,8,4,0,2,0
500,8,2,0,1,0
500,8,2,0,6,1
500,8,0,0,5,0
500,8,2,0,5,0
500,8,1,0,4,0
500,8,2,0,1,0
500,8,1,0,0,0
500,8,1,0,5,0
500,8,3,0,1,0
500,8,3,1,2,0
500,8,1,1,1,1
500,8,2,1,2,0
500,8,2,0,3,0
500,8,0,0,3,0
500,8,0,0,2,0
500,8,2,0,0,1
500,8,0,0,1,0
500,8,2,0,1,0
500,8,3,0,2,0
500,8,1,0,4,0
500,8,1,0,1,0
500,8,2,0,3,0
500,8,3,0,3,1
500,8,1,0,2,0
500,8,3,0,5,0
500,8,1,0,2,0
500,8,1,0,2,0
500,8,0,0,4,0
500,8,3,0,4,0
500,8,0,1,2,0
500,8,6,0,0,0
500,8,1,0,3,0
500,8,2,0,2,0
500,8,3,0,4,1
500,8,2,0,1,0
500,8,2,0,2,1
500,8,3,0,1,0
500,8,1,0,3,0
500,8,0,0,2,0
500,8,1,0,2,0
500,8,1,0,1,0
500,8,2,0,0,0
500,8,3,0,5,0
500,8,0,1,2,0
500,8,2,0,2,0
500,8,1,1,3,0
500,8,2,0,3,1
500,8,3,0,1,0
500,8,1,0,3,0
500,8,0,0,0,0
500,8,3,0,0,0
500,8,3,1,1,0
500,8,0,0,5,0
500,8,0,0,3,0
500,8,1,0,2,1
500,8,1,0,4,0
500,8,1,0,1,0
500,8,2,1,3,0
500,8,3,1,5,0
500,8,0,0,1,0
500,8,3,0,4,0
500,8,1,0,3,1
500,8,3,0,0,0
500,8,1,0,1,0
500,8,4,0,0,0
500,8,1,0,3,1
500,8,2,0,4,0
500,8,1,1,2,0
500,8,3,0,2,0
500,8,0,1,3,0
500,8,1,0,1,0
500,8,2,0,1,1
500,8,1,0,0,0
500,8,2,0,1,0
500,8,0,0,2,0
500,8,1,1,2,0
500,8,2,0,0,1
500,8,0,0,3,0
500,8,1,0,2,1
500,8,4,0,1,0
500,8,3,0,1,0
500,8,2,1,4,0
500,8,2,0,2,1
500,8,3,0,1,1
500,8,1,1,1,0
500,8,1,0,3,0
500,8,1,0,4,0
500,8,3,0,2,0
500,8,0,0,5,1
500,8,2,1,2,0
500,8,3,0,4,1
500,8,4,1,7,0
500,8,1,0,0,1
500,8,3,0,2,1
500,8,4,0,4,0
500,8,2,1,3,0
500,8,4,0,1,1
500,8,3,1,2,0
500,8,1,0,2,1
500,8,1,0,4,0
500,8,3,0,5,0
500,8,2,0,0,0
500,8,1,1,3,0
500,8,5,0,1,0
500,8,0,1,2,0
500,8,3,0,4,0
500,8,0,0,4,0
500,8,1,0,2,0
500,8,2,0,2,0
500,8,1,0,3,1
500,8,3,1,1,0
500,8,2,0,2,0
500,8,1,0,4,0
500,8,2,0,1,0
500,8,1,1,7,0
500,8,1,0,2,0
500,8,0,0,4,0
500,8,5,0,1,0
500,8,2,1,1,0
500,8,0,0,2,0
500,8,1,1,3,1
500,8,1,0,0,0
500,8,1,0,3,0
500,8,1,1,2,1
500,8,2,1,5,1
500,8,2,0,3,0
500,8,2,1,1,0
500,8,1,0,3,0
500,8,4,0,6,1
500,8,2,0,0,0
500,8,0,0,3,0
500,8,1,0,1,0
500,8,3,0,4,1
500,8,2,1,2,0
500,8,1,0,0,2
500,8,2,0,2,3
500,8,2,1,0,0
500,8,2,0,3,0
500,8,1,1,2,0
500,8,2,1,1,0
500,8,3,0,3,0
500,8,2,1,2,0
500,8,3,0,2,0
500,8,2,0,2,1
500,8,1,0,1,1
500,8,1,0,1,0
500,8,0,0,4,0
500,8,0,0,4,0
500,8,1,0,5,2
500,8,3,0,2,0
500,8,1,0,0,0
500,8,1,0,2,0
500,8,1,1,1,0
500,8,2,0,1,0
500,8,0,0,1,0
500,8,2,0,2,1
500,8,0,0,1,0
500,8,2,0,2,2
500,8,0,0,2,0
500,8,1,0,2,0
500,8,1,0,4,0
500,8,4,0,1,0
500,8,1,0,3,0
500,8,3,0,4,0
500,8,2,0,5,0
500,8,2,0,6,0
500,8,2,0,4,1
500,8,3,0,2,0
500,8,6,1,2,0
500,8,0,0,4,1
500,8,1,0,1,0
500,8,1,0,2,1
500,8,1,0,2,0
500,8,1,0,2,1
500,8,1,1,0,0
500,8,0,0,1,0
500,8,1,0,1,1
500,8,2,0,1,0
