SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,5,11,0,3,2
500,5,12,1,4,0
500,5,10,0,6,4
500,5,19,1,5,0
500,5,15,1,5,1
500,5,11,0,10,1
500,5,11,3,4,1
500,5,12,1,7,1
500,5,12,0,9,0
500,5,8,0,8,0
500,5,9,1,2,0
500,5,16,1,1,0
500,5,2,1,9,0
500,5,15,0,5,2
500,5,11,2,7,0
500,5,14,2,3,2
500,5,12,1,13,0
500,5,7,1,6,0
500,5,9,1,8,0
500,5,8,2,2,1
500,5,13,1,5,1
500,5,7,1,7,3
500,5,8,0,9,1
500,5,15,2,6,0
500,5,11,0,8,1
500,5,17,1,5,0
500,5,9,0,7,0
500,5,12,0,4,3
500,5,12,0,6,2
500,5,10,0,5,2
500,5,7,2,9,2
500,5,7,1,8,3
500,5,6,2,10,0
500,5,11,0,1,1
500,5,7,1,7,0
500,5,11,3,6,0
500,5,14,0,8,1
500,5,12,3,8,0
500,5,9,1,5,2
500,5,11,0,12,1
500,5,9,1,6,0
500,5,7,1,8,0
500,5,12,0,7,3
500,5,12,2,7,0
500,5,10,1,5,2
500,5,10,1,9,0
500,5,14,1,7,2
500,5,5,0,7,0
500,5,7,2,10,0
500,5,11,2,4,1
500,5,3,3,8,1
500,5,12,2,3,3
500,5,14,4,6,0
500,5,12,1,7,0
500,5,6,1,8,1
500,5,8,1,10,2
500,5,14,0,5,1
500,5,8,1,7,0
500,5,11,2,3,1
500,5,10,2,12,0
500,5,11,1,7,0
500,5,13,0,6,0
500,5,6,0,5,1
500,5,5,1,5,1
500,5,4,3,7,0
500,5,8,0,13,1
500,5,8,1,7,1
500,5,12,0,6,1
500,5,8,3,9,0
500,5,17,0,7,0
500,5,10,2,7,1
500,5,14,1,2,0
500,5,10,0,16,0
500,5,9,0,2,2
500,5,8,1,8,1
500,5,10,4,8,0
500,5,8,1,8,1
500,5,14,0,7,0
500,5,10,2,2,1
500,5,5,2,11,0
500,5,7,3,8,0
500,5,8,0,6,1
500,5,10,0,11,0
500,5,9,1,3,0
500,5,9,1,12,1
500,5,7,2,10,1
500,5,11,1,7,1
500,5,13,1,3,2
500,5,11,1,4,0
500,5,14,0,6,2
500,5,10,1,11,1
500,5,9,2,6,1
500,5,10,0,4,1
500,5,9,1,8,1
500,5,12,1,7,1
500,5,4,2,9,0
500,5,7,0,6,1
500,5,5,1,4,2
500,5,10,0,3,2
500,5,13,1,7,0
500,5,9,1,6,0
500,5,10,1,11,2
500,5,14,2,9,0
500,5,7,0,6,0
500,5,6,1,7,0
500,5,9,1,3,0
500,5,8,1,11,1
500,5,10,0,8,1
500,5,13,0,4,3
500,5,11,1,5,0
500,5,12,1,6,0
500,5,9,1,2,0
500,5,11,1,10,0
500,5,9,1,7,1
500,5,15,4,5,0
500,5,7,1,5,0
500,5,9,2,7,0
500,5,11,1,11,4
500,5,7,0,11,0
500,5,4,0,8,1
500,5,8,2,9,0
500,5,11,1,9,0
500,5,12,1,10,1
500,5,7,1,5,1
500,5,13,3,11,1
500,5,10,0,5,0
500,5,10,1,9,0
500,5,7,1,8,0
500,5,12,2,9,0
500,5,6,1,4,0
500,5,9,0,4,0
500,5,11,0,2,3
500,5,7,0,6,1
500,5,7,1,0,3
500,5,7,2,9,0
500,5,11,1,4,0
500,5,13,1,4,0
500,5,8,0,10,0
500,5,11,0,1,2
500,5,8,2,10,2
500,5,11,1,8,2
500,5,8,1,11,0
500,5,11,0,2,0
500,5,9,2,7,1
500,5,16,1,7,0
500,5,6,0,7,1
500,5,9,1,9,2
500,5,8,1,8,1
500,5,10,1,3,2
500,5,10,0,7,0
500,5,14,0,8,2
500,5,10,1,2,0
500,5,11,2,4,0
500,5,11,0,7,0
500,5,7,0,7,0
500,5,7,3,12,2
500,5,12,1,5,1
500,5,9,0,3,2
500,5,6,1,8,2
500,5,13,0,8,1
500,5,4,0,9,1
500,5,8,2,7,1
500,5,16,3,8,0
500,5,5,2,5,1
500,5,11,3,6,1
500,5,20,4,6,1
500,5,8,1,6,1
500,5,8,1,1,2
500,5,13,1,6,2
500,5,6,1,5,0
500,5,11,1,5,0
500,5,7,0,8,0
500,5,7,2,5,0
500,5,15,0,1,0
500,5,8,0,7,0
500,5,6,0,12,1
500,5,7,1,6,2
500,5,10,1,10,2
500,5,10,1,4,2
500,5,8,1,7,0
500,5,5,1,13,0
500,5,6,1,6,1
500,5,7,2,6,1
500,5,6,0,6,1
500,5,7,0,7,1
500,5,7,1,12,1
500,5,16,2,5,0
500,5,9,1,5,0
500,5,9,0,10,1
500,5,6,1,8,0
500,5,11,1,10,2
500,5,12,1,7,3
500,5,9,1,9,0
500,5,11,1,3,1
500,5,13,3,7,2
500,5,8,1,9,1
500,5,17,1,6,0
500,5,10,2,7,0
500,5,8,0,10,1
500,5,13,2,8,0
500,5,10,1,5,0
500,5,12,2,9,0
500,5,5,1,3,0
500,5,6,0,6,0
500,5,12,0,5,0
500,5,8,3,6,0
500,5,13,3,2,0
500,5,5,0,5,1
500,5,16,0,4,1
500,5,8,1,7,0
500,5,7,2,7,2
500,5,11,1,4,1
500,5,13,0,12,0
500,5,9,4,8,0
500,5,7,1,7,2
500,5,13,2,5,0
500,5,12,2,4,2
500,5,14,1,5,0
500,5,10,2,9,1
500,5,5,1,8,0
500,5,12,1,6,3
500,5,10,1,6,0
500,5,12,2,6,0
500,5,11,0,6,1
500,5,13,0,5,0
500,5,12,0,4,2
500,5,7,1,8,1
500,5,6,1,3,0
500,5,9,1,2,0
500,5,10,1,11,2
500,5,8,0,8,0
500,5,8,1,6,0
500,5,7,1,8,1
500,5,14,1,4,0
500,5,10,0,4,1
500,5,7,0,5,0
500,5,8,1,8,1
500,5,12,1,5,0
500,5,10,2,9,3
500,5,7,0,1,0
500,5,8,0,10,3
500,5,10,2,2,0
500,5,14,0,6,0
500,5,4,1,8,0
500,5,7,1,6,0
500,5,6,0,5,1
500,5,10,0,6,2
500,5,7,1,7,1
500,5,4,2,10,0
500,5,6,0,7,0
500,5,7,2,4,4
500,5,11,2,8,0
500,5,14,2,4,1
500,5,10,1,5,0
500,5,12,2,10,0
500,5,9,2,9,1
500,5,10,0,6,0
500,5,7,1,6,0
500,5,11,1,4,0
500,5,9,1,6,1
500,5,6,1,8,1
500,5,5,1,8,1
500,5,12,1,10,1
500,5,6,3,4,1
500,5,8,0,2,0
500,5,10,3,8,0
500,5,9,1,5,1
500,5,13,1,6,1
500,5,14,1,3,1
500,5,11,0,7,0
500,5,16,0,9,2
500,5,11,1,4,3
500,5,12,0,7,0
500,6,8,1,7,0
500,6,9,1,9,3
500,6,7,1,9,3
500,6,6,1,6,1
500,6,10,2,16,1
500,6,12,1,3,4
500,6,12,0,6,1
500,6,9,1,5,0
500,6,10,2,5,0
500,6,12,2,8,0
500,6,10,0,11,0
500,6,9,2,11,0
500,6,11,3,11,0
500,6,7,1,8,0
500,6,9,0,4,0
500,6,11,1,11,2
500,6,8,0,7,1
500,6,5,1,10,0
500,6,13,0,8,2
500,6,13,0,4,2
500,6,10,3,8,0
500,6,7,1,12,0
500,6,9,2,5,1
500,6,13,2,7,3
500,6,8,0,8,1
500,6,7,1,6,1
500,6,10,2,4,0
500,6,12,0,8,0
500,6,7,1,10,1
500,6,13,0,5,0
500,6,11,2,3,1
500,6,10,0,7,0
500,6,6,1,13,0
500,6,12,1,8,0
500,6,10,3,5,0
500,6,9,1,5,2
500,6,6,0,6,1
500,6,8,0,9,1
500,6,9,0,13,1
500,6,8,1,12,1
500,6,9,2,6,1
500,6,8,1,14,0
500,6,7,1,4,0
500,6,8,1,5,1
500,6,11,1,6,0
500,6,10,2,10,2
500,6,19,0,6,0
500,6,13,0,8,1
500,6,9,1,5,2
500,6,8,0,9,0
500,6,12,1,3,3
500,6,6,0,8,0
500,6,11,3,5,0
500,6,7,1,5,0
500,6,8,1,4,2
500,6,9,1,5,0
500,6,7,1,9,1
500,6,10,3,10,0
500,6,12,2,10,0
500,6,10,0,7,0
500,6,7,2,6,0
500,6,14,1,3,1
500,6,16,1,5,0
500,6,10,0,3,2
500,6,11,1,8,2
500,6,6,0,8,1
500,6,7,1,8,1
500,6,7,0,6,0
500,6,11,1,9,0
500,6,3,0,7,1
500,6,15,0,1,0
500,6,9,1,9,2
500,6,9,1,6,0
500,6,6,0,6,0
500,6,4,1,5,2
500,6,7,1,4,0
500,6,5,1,5,0
500,6,7,1,5,0
500,6,11,2,1,2
500,6,10,1,6,2
500,6,8,1,12,1
500,6,9,1,9,0
500,6,13,2,4,2
500,6,13,1,9,1
500,6,12,0,7,0
500,6,9,1,9,1
500,6,6,1,3,0
500,6,8,1,6,1
500,6,12,0,9,1
500,6,7,0,6,1
500,6,4,1,11,1
500,6,9,1,3,1
500,6,6,0,11,2
500,6,10,1,8,0
500,6,14,2,6,0
500,6,9,1,6,0
500,6,9,1,4,1
500,6,10,2,8,1
500,6,17,3,2,0
500,6,15,1,3,1
500,6,11,1,4,0
500,6,4,0,3,2
500,6,8,1,4,1
500,6,6,1,4,1
500,6,11,1,10,1
500,6,8,4,11,0
500,6,5,1,5,1
500,6,7,1,10,1
500,6,4,0,9,0
500,6,10,0,13,0
500,6,10,2,10,2
500,6,6,1,10,0
500,6,10,2,8,0
500,6,6,1,10,1
500,6,12,3,6,0
500,6,9,2,10,0
500,6,9,1,9,2
500,6,8,0,9,0
500,6,13,1,8,0
500,6,9,0,10,0
500,6,16,0,5,0
500,6,12,4,11,0
500,6,7,2,7,0
500,6,12,0,4,0
500,6,9,2,4,0
500,6,6,1,7,1
500,6,8,1,5,2
500,6,10,0,6,0
500,6,13,1,3,0
500,6,13,0,9,0
500,6,8,1,9,0
500,6,10,1,3,0
500,6,10,2,11,2
500,6,9,2,12,3
500,6,9,0,5,0
500,6,9,1,6,0
500,6,8,1,2,0
500,6,15,2,6,0
500,6,12,2,5,0
500,6,6,1,7,1
500,6,12,1,8,0
500,6,6,1,6,1
500,6,5,2,0,0
500,6,14,1,8,0
500,6,5,1,11,2
500,6,5,2,16,0
500,6,11,1,4,0
500,6,10,0,1,4
500,6,12,2,8,0
500,6,14,0,1,0
500,6,13,2,10,0
500,6,11,0,8,1
500,6,10,1,9,0
500,6,7,0,5,0
500,6,6,1,11,1
500,6,12,0,9,0
500,6,9,1,5,0
500,6,7,0,10,2
500,6,9,0,2,1
500,6,12,0,10,3
500,6,9,1,6,1
500,6,10,1,6,0
500,6,10,1,5,1
500,6,7,2,3,1
500,6,4,1,4,0
500,6,5,1,7,0
500,6,11,1,7,0
500,6,7,5,5,0
500,6,16,1,8,0
500,6,8,1,6,0
500,6,15,2,8,0
500,6,7,0,10,0
500,6,10,0,4,0
500,6,8,2,6,0
500,6,9,2,2,2
500,6,9,2,5,0
500,6,5,0,9,2
500,6,12,1,6,1
500,6,12,2,6,0
500,6,8,2,5,0
500,6,7,0,9,0
500,6,10,1,11,0
500,6,10,0,6,1
500,6,12,2,6,0
500,6,9,1,8,0
500,6,6,1,6,2
500,6,12,1,10,1
500,6,13,1,6,0
500,6,4,0,6,1
500,6,10,1,6,0
500,6,13,1,4,0
500,6,5,0,6,3
500,6,16,1,7,1
500,6,12,0,7,0
500,6,7,2,10,0
500,6,10,0,5,0
500,6,14,1,6,0
500,6,6,1,10,0
500,6,10,1,7,0
500,6,15,0,5,2
500,6,10,1,6,1
500,6,10,0,6,1
500,6,5,1,8,0
500,6,7,2,6,1
500,6,11,2,8,0
500,6,2,0,4,0
500,6,11,0,4,0
500,6,11,0,5,0
500,6,5,0,9,0
500,6,9,2,3,2
500,6,11,1,5,0
500,6,9,0,6,0
500,6,10,0,6,1
500,6,12,0,5,1
500,6,9,1,8,0
500,6,5,0,15,0
500,6,13,1,6,1
500,6,9,3,6,0
500,6,10,2,5,0
500,6,6,0,15,1
500,6,11,0,3,0
500,6,10,2,8,0
500,6,9,0,7,0
500,6,8,1,5,0
500,6,10,2,4,2
500,6,6,1,8,0
500,6,9,1,7,1
500,6,9,1,6,1
500,6,13,3,8,0
500,6,16,1,3,0
500,6,10,1,4,0
500,6,9,1,6,1
500,6,10,2,11,0
500,6,11,2,8,0
500,6,8,1,9,0
500,6,10,1,8,1
500,6,14,0,7,1
500,6,6,2,6,2
500,6,7,1,9,2
500,6,6,1,7,0
500,6,6,0,9,3
500,6,6,0,11,2
500,6,14,2,8,1
500,6,12,3,9,0
500,6,13,1,7,0
500,6,4,0,5,0
500,6,14,1,4,0
500,6,6,1,8,0
500,6,7,0,8,1
500,6,6,1,6,0
500,6,10,1,5,1
500,6,2,2,6,2
500,6,18,0,6,2
500,6,11,1,6,1
500,6,8,1,4,0
500,6,3,1,14,1
500,6,9,1,11,0
500,6,11,1,10,1
500,6,8,0,1,3
500,6,6,0,6,0
500,6,7,0,10,1
500,6,11,0,6,0
500,6,7,2,6,1
500,6,12,0,3,0
500,6,8,1,7,2
500,6,5,2,5,2
500,6,5,0,7,1
500,6,13,0,2,3
500,6,4,0,4,1
500,6,8,0,11,0
500,6,2,2,14,0
500,6,8,1,6,0
500,6,12,1,4,2
500,6,10,1,12,0
500,6,14,2,2,1
500,6,10,1,12,0
500,6,6,0,9,0
500,6,5,1,5,0
500,6,5,0,8,0
500,6,14,0,10,1
500,6,6,0,6,0
500,6,9,2,3,1
500,6,15,4,4,0
500,6,9,1,12,1
500,6,11,0,6,1
500,6,6,1,8,1
500,6,10,2,7,1
500,6,10,1,9,0
500,6,10,1,7,0
500,6,8,2,5,1
500,6,9,0,10,1
500,6,5,2,4,3
500,6,9,2,6,1
500,6,6,1,5,0
500,6,12,0,5,0
500,6,9,0,3,2
500,6,8,0,9,2
500,6,16,0,10,0
500,6,9,0,8,0
500,6,5,1,5,0
500,6,2,2,8,0
500,6,9,2,8,1
500,6,12,0,8,0
500,6,16,3,4,1
500,6,8,0,10,1
500,6,13,0,8,0
500,6,8,1,5,1
500,6,6,1,8,1
500,6,9,2,9,1
500,6,9,2,8,0
500,6,12,2,5,1
500,6,10,1,7,0
500,6,10,0,8,1
500,6,10,2,5,2
500,6,12,0,9,0
500,6,8,1,6,0
500,6,4,1,6,1
500,6,7,0,8,0
500,6,11,2,6,0
500,6,8,0,1,0
500,6,9,2,3,1
500,6,9,2,11,0
500,6,9,1,8,0
500,6,11,0,4,2
500,6,13,1,7,0
500,6,7,0,6,1
500,6,9,0,5,0
500,6,13,1,3,2
500,6,12,1,9,0
500,6,10,2,5,1
500,6,9,0,3,1
500,6,6,0,10,1
500,6,12,0,8,0
500,6,9,1,5,1
500,6,6,0,12,0
500,6,8,0,5,0
500,6,14,4,5,0
500,6,8,0,4,1
500,6,6,2,5,0
500,6,12,0,8,2
500,6,6,0,13,0
500,6,11,0,10,0
500,6,11,1,8,0
500,6,6,0,7,1
500,6,10,0,2,1
500,6,5,0,5,0
500,6,10,2,7,2
500,6,10,1,5,1
500,6,10,1,6,1
500,6,11,2,7,0
500,6,17,0,4,1
500,6,6,0,8,2
500,6,12,0,8,0
500,6,16,2,4,0
500,6,13,2,7,0
500,6,15,2,6,0
500,6,11,1,5,2
500,6,11,5,9,0
500,6,14,1,10,1
500,6,8,0,4,0
500,6,5,1,7,0
500,6,8,1,6,1
500,6,14,0,7,0
500,6,7,3,12,0
500,6,8,2,12,0
500,6,4,3,7,0
500,6,7,0,8,1
500,6,8,1,6,0
500,6,8,0,8,1
500,6,9,2,8,1
500,6,15,1,2,1
500,6,13,1,5,0
500,6,14,2,7,0
500,6,6,0,7,1
500,6,8,2,10,2
500,6,13,1,7,1
500,6,6,3,1,0
500,6,6,1,9,1
500,6,13,0,6,1
500,6,6,2,7,1
500,6,9,0,7,6
500,6,6,2,4,0
500,6,6,1,6,0
500,6,10,2,2,1
500,6,11,2,8,0
500,6,10,0,9,2
500,6,9,1,5,4
500,6,10,0,7,0
500,6,6,1,7,0
500,6,11,2,9,0
500,6,12,2,6,1
500,6,12,1,10,0
500,6,10,4,6,0
500,6,8,1,3,0
500,6,9,1,2,1
500,6,10,0,9,0
500,6,10,1,10,0
500,6,15,0,13,0
500,6,8,1,8,0
500,6,8,1,9,3
500,6,3,0,5,0
500,6,4,1,8,1
500,6,7,1,11,0
500,6,13,1,5,0
500,6,8,3,3,1
500,6,8,0,5,0
500,6,11,0,5,0
500,6,8,2,4,1
500,6,6,1,5,2
500,6,9,1,15,0
500,6,6,1,9,0
500,6,6,0,10,0
500,6,8,0,4,0
500,6,8,1,12,1
500,6,9,2,9,0
500,6,7,1,5,0
500,6,8,1,6,2
500,6,14,0,1,0
500,6,11,0,9,0
500,6,11,1,5,0
500,6,12,1,6,0
500,6,14,2,5,0
500,6,12,2,10,1
500,6,6,0,9,1
500,6,12,1,5,1
500,6,12,0,5,2
500,6,4,2,5,2
500,6,9,2,7,1
500,6,11,1,9,2
500,6,8,0,10,0
500,6,13,0,5,0
500,6,4,1,3,1
500,6,13,0,9,3
500,6,4,2,8,0
500,6,12,3,3,0
500,6,14,1,6,2
500,6,5,0,10,1
500,6,12,0,12,0
500,6,13,1,6,0
500,6,7,1,12,1
500,6,8,0,8,0
500,6,6,2,9,0
500,6,12,0,7,2
500,6,11,2,9,0
500,6,12,0,2,0
500,6,11,1,3,1
500,6,9,0,13,0
500,6,10,2,10,0
500,6,9,1,4,0
500,6,11,1,7,0
500,6,8,1,12,0
500,6,12,0,6,0
500,6,11,0,5,2
500,6,12,1,4,1
500,6,10,0,8,1
500,6,8,2,7,1
500,6,7,1,9,3
500,6,5,1,6,0
500,6,3,1,10,1
500,6,8,2,9,0
500,6,8,3,8,0
500,6,12,1,6,0
500,6,7,1,7,1
500,6,3,0,3,1
500,6,12,1,5,1
500,6,8,1,9,0
500,6,8,2,13,0
500,6,10,0,7,0
500,6,11,0,8,0
500,6,11,1,8,0
500,6,14,2,6,0
500,6,8,0,7,1
500,6,11,0,7,0
500,6,9,0,8,1
500,6,9,1,9,0
500,6,10,1,8,1
500,6,13,2,8,0
500,6,5,2,4,1
500,6,13,1,5,2
500,6,9,0,5,1
500,6,7,1,7,0
500,6,9,0,7,1
500,6,10,1,6,0
500,6,10,2,7,1
500,6,6,1,13,1
500,6,13,1,7,3
500,6,7,1,11,0
500,6,6,0,9,2
500,6,9,0,8,2
500,6,14,1,8,3
500,6,7,0,10,1
500,6,15,0,12,0
500,6,13,3,7,0
500,6,4,0,9,1
500,6,10,2,9,0
500,6,8,1,6,3
500,6,12,0,8,0
500,6,11,0,9,0
500,6,4,1,8,2
500,6,11,2,10,0
500,7,8,1,10,1
500,7,8,0,9,0
500,7,5,2,6,2
500,7,11,2,9,0
500,7,14,1,6,0
500,7,9,1,10,0
500,7,8,1,9,2
500,7,10,1,13,0
500,7,11,1,7,1
500,7,8,1,9,0
500,7,12,1,5,0
500,7,7,1,7,3
500,7,12,1,7,0
500,7,9,0,3,1
500,7,11,2,13,1
500,7,8,1,7,1
500,7,13,2,7,1
500,7,5,0,4,2
500,7,11,0,8,3
500,7,13,0,7,1
500,7,8,1,8,0
500,7,15,1,6,1
500,7,16,0,10,1
500,7,9,1,4,0
500,7,14,0,7,1
500,7,10,1,7,3
500,7,9,2,7,2
500,7,9,3,8,0
500,7,11,1,4,0
500,7,9,1,7,1
500,7,11,2,5,2
500,7,12,1,11,1
500,7,11,2,8,0
500,7,11,3,10,0
500,7,17,1,8,2
500,7,9,2,8,2
500,7,8,0,7,0
500,7,8,0,10,1
500,7,11,0,6,1
500,7,7,2,10,0
500,7,11,1,4,0
500,7,8,1,5,1
500,7,7,4,5,1
500,7,6,1,11,2
500,7,8,0,8,0
500,7,9,1,6,0
500,7,10,1,2,0
500,7,9,3,4,0
500,7,10,0,5,1
500,7,6,0,5,2
500,7,13,0,10,0
500,7,5,0,9,0
500,7,10,0,10,1
500,7,14,1,5,1
500,7,10,0,7,0
500,7,9,1,10,0
500,7,8,1,11,1
500,7,9,1,5,0
500,7,14,0,10,0
500,7,11,3,4,0
500,7,8,0,6,0
500,7,12,0,4,0
500,7,9,1,5,1
500,7,10,0,5,0
500,7,5,4,9,0
500,7,5,1,7,3
500,7,3,2,6,2
500,7,10,0,8,1
500,7,10,0,9,0
500,7,13,2,9,0
500,7,7,2,3,1
500,7,12,1,9,0
500,7,11,1,5,1
500,7,11,1,6,0
500,7,7,2,9,0
500,7,10,0,9,1
500,7,13,1,8,1
500,7,5,0,4,0
500,7,13,0,2,0
500,7,11,1,2,2
500,7,7,0,1,0
500,7,12,0,9,2
500,7,8,1,8,2
500,7,14,2,8,0
500,7,7,1,11,0
500,7,6,0,6,1
500,7,12,1,5,2
500,7,4,4,8,0
500,7,17,1,4,0
500,7,13,0,8,0
500,7,5,2,7,1
500,7,9,1,5,0
500,7,6,1,8,3
500,7,7,1,5,0
500,7,6,0,4,1
500,7,12,1,5,0
500,7,10,2,8,0
500,7,5,0,8,1
500,7,11,1,5,2
500,7,5,1,12,2
500,7,15,0,7,0
500,7,9,1,4,0
500,7,6,1,7,1
500,7,7,0,9,1
500,7,12,1,8,1
500,7,8,1,10,0
500,7,4,1,6,2
500,7,9,2,8,1
500,7,7,2,6,2
500,7,11,1,8,3
500,7,14,1,1,0
500,7,8,1,10,5
500,7,10,2,3,1
500,7,9,1,5,0
500,7,4,3,7,2
500,7,13,1,6,0
500,7,7,1,4,0
500,7,11,1,5,0
500,7,15,0,4,0
500,7,6,1,4,0
500,7,12,0,9,0
500,7,13,0,6,1
500,7,11,0,7,1
500,7,11,1,2,2
500,7,6,2,7,0
500,7,9,1,8,0
500,7,10,0,9,0
500,7,12,2,6,0
500,7,11,0,6,0
500,7,14,2,2,1
500,7,14,1,4,0
500,7,10,2,7,0
500,7,12,1,5,0
500,7,7,1,6,1
500,7,7,2,6,0
500,7,9,0,7,1
500,7,5,0,3,0
500,7,7,1,6,0
500,7,5,3,7,0
500,7,5,1,9,3
500,7,7,2,7,2
500,7,9,1,10,0
500,7,9,1,6,1
500,7,13,1,7,0
500,7,6,0,9,1
500,7,9,2,7,1
500,7,12,2,7,0
500,7,13,1,7,2
500,7,6,1,9,3
500,7,6,1,5,1
500,7,9,1,5,2
500,7,10,1,7,0
500,7,8,0,10,0
500,7,13,0,4,3
500,7,13,3,4,3
500,7,12,0,5,0
500,7,11,0,5,0
500,7,9,1,2,3
500,7,6,1,9,0
500,7,10,1,4,0
500,7,7,1,3,0
500,7,16,0,9,0
500,7,12,0,6,0
500,7,10,1,9,0
500,7,8,1,8,2
500,7,6,2,7,2
500,7,7,0,17,0
500,7,8,2,7,2
500,7,6,3,12,0
500,7,8,1,10,1
500,7,11,3,4,0
500,7,8,0,7,1
500,7,12,3,10,2
500,7,14,0,10,1
500,7,10,2,8,1
500,7,12,1,3,0
500,7,6,1,2,0
500,7,8,1,8,0
500,7,12,3,2,0
500,7,8,1,4,0
500,7,14,2,7,0
500,7,7,1,5,1
500,7,14,0,9,1
500,7,10,1,4,2
500,7,15,2,7,1
500,7,15,1,10,0
500,7,13,1,4,0
500,7,16,2,3,0
500,7,10,1,3,1
500,7,8,0,4,2
500,7,15,2,5,1
500,7,6,2,9,1
500,7,13,0,2,2
500,7,4,1,6,0
500,7,4,1,6,0
500,7,10,1,7,0
500,7,9,0,6,0
500,7,7,0,8,2
500,7,4,0,13,0
500,7,14,0,5,0
500,7,13,2,4,0
500,7,9,0,3,0
500,7,12,1,3,0
500,7,15,1,4,0
500,7,10,2,6,0
500,7,11,0,5,0
500,7,15,1,6,0
500,7,4,0,9,1
500,7,8,1,3,0
500,7,11,0,6,1
500,7,13,1,7,0
500,7,10,0,6,1
500,7,18,1,5,1
500,7,10,2,4,0
500,7,6,1,14,1
500,7,15,0,3,0
500,7,9,0,8,0
500,7,12,1,8,0
500,7,9,1,4,0
500,7,9,1,4,0
500,7,12,0,4,1
500,7,10,1,7,1
500,7,9,1,8,0
500,7,6,1,6,0
500,7,8,2,11,0
500,7,5,0,11,1
500,7,8,1,4,1
500,7,9,1,6,0
500,7,10,0,8,0
500,7,12,3,6,2
500,7,5,1,5,0
500,7,11,3,5,2
500,7,12,1,6,3
500,7,5,1,7,1
500,7,12,3,6,1
500,7,5,2,4,1
500,7,15,1,9,0
500,7,7,0,10,2
500,7,11,1,7,0
500,7,9,2,4,0
500,7,11,1,4,2
500,7,13,2,8,0
500,7,7,1,7,0
500,7,6,1,5,0
500,7,9,0,11,0
500,7,8,0,10,0
500,7,10,4,5,0
500,7,8,0,8,0
500,7,7,2,6,0
500,7,9,0,10,0
500,7,7,1,1,1
500,7,7,0,8,2
500,7,8,1,7,1
500,7,14,2,9,1
500,7,8,0,8,0
500,7,6,3,12,0
500,7,11,3,8,0
500,7,10,1,7,1
500,7,14,1,8,1
500,7,10,0,4,3
500,7,13,0,6,0
500,7,2,1,5,0
500,7,9,2,1,0
500,7,10,2,14,0
500,7,15,0,8,0
500,7,5,1,9,0
500,7,14,3,10,0
500,7,18,4,4,0
500,7,9,1,6,2
500,7,7,1,10,0
500,7,12,0,7,0
500,7,13,1,6,0
500,7,9,1,7,0
500,7,5,3,6,2
500,7,6,1,12,1
500,7,10,1,4,1
500,7,5,0,5,1
500,7,9,1,5,0
500,7,11,1,6,0
500,7,8,2,6,0
500,7,11,0,9,1
500,7,15,1,5,0
500,7,12,1,8,0
500,7,6,0,6,1
500,7,5,0,6,3
500,7,6,0,9,0
500,7,10,0,6,1
500,7,8,0,6,0
500,7,10,1,6,0
500,7,12,0,11,2
500,7,5,1,9,0
500,7,4,2,4,1
500,7,11,0,6,2
500,7,2,0,11,2
500,7,12,2,8,0
500,7,12,0,4,2
500,7,10,1,9,1
500,7,5,1,12,1
500,7,5,1,5,1
500,7,11,1,8,0
500,7,8,0,9,0
500,7,12,1,6,0
500,7,6,1,7,2
500,7,12,1,6,0
500,7,8,3,9,0
500,7,7,1,2,1
500,7,22,2,1,0
500,7,7,0,10,1
500,7,8,2,5,0
500,7,5,0,11,0
500,7,8,0,11,0
500,7,8,3,5,0
500,7,9,0,6,0
500,7,16,0,4,1
500,7,13,1,6,1
500,7,9,1,5,0
500,7,4,0,12,0
500,7,8,0,8,2
500,7,13,1,2,1
500,7,7,2,10,3
500,7,7,0,4,0
500,7,7,1,5,1
500,7,11,2,13,0
500,7,8,0,5,0
500,7,8,0,7,2
500,7,12,1,7,0
500,7,11,1,1,2
500,7,12,1,6,1
500,7,12,0,4,2
500,7,6,2,1,0
500,7,6,1,9,0
500,7,10,1,8,1
500,7,13,1,8,1
500,7,12,0,3,0
500,7,10,1,8,0
500,7,8,1,10,0
500,7,9,1,5,3
500,7,13,2,7,0
500,7,9,0,6,2
500,7,11,2,7,0
500,7,6,1,5,1
500,7,9,1,8,0
500,7,8,1,4,1
500,7,9,4,10,0
500,7,5,4,7,0
500,7,14,0,6,1
500,7,11,0,6,0
500,7,9,0,6,1
500,7,3,0,9,2
500,7,13,0,6,0
500,7,12,2,7,0
500,7,8,2,11,1
500,7,11,1,3,0
500,7,11,0,8,0
500,7,12,1,4,1
500,7,8,2,9,0
500,7,7,0,7,0
500,7,10,0,3,0
500,7,10,2,3,5
500,7,14,1,7,0
500,7,6,2,6,0
500,7,11,0,3,2
500,7,13,1,6,0
500,7,10,0,7,1
500,7,4,2,8,1
500,7,7,0,6,1
500,7,9,1,10,2
500,7,13,1,12,0
500,7,7,0,6,1
500,7,13,0,6,0
500,7,6,1,10,1
500,7,7,0,10,1
500,7,8,1,8,0
500,7,14,0,8,0
500,7,8,0,14,1
500,7,7,1,10,0
500,7,11,0,6,1
500,7,10,1,10,1
500,7,7,0,10,0
500,7,8,0,4,0
500,7,7,1,5,2
500,7,10,0,7,1
500,7,17,1,7,0
500,7,12,1,6,2
500,7,8,4,12,0
500,7,6,0,8,2
500,7,8,1,9,3
500,7,8,0,8,2
500,7,13,1,8,0
500,7,8,0,7,1
