SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,14,2,1,1,0
500,14,5,0,1,0
500,14,3,0,1,0
500,14,4,0,1,0
500,14,4,1,1,0
500,14,6,0,0,0
500,14,5,0,0,0
500,14,6,0,1,0
500,14,5,0,0,0
500,14,3,0,0,0
500,14,3,2,0,0
500,14,5,1,1,0
500,14,1,1,1,0
500,14,6,0,1,0
500,14,4,0,1,0
500,14,2,0,0,0
500,14,2,2,0,0
500,14,3,1,2,0
500,15,5,1,0,0
500,15,1,0,2,0
500,15,6,2,2,0
500,15,5,0,0,0
500,15,2,0,1,0
500,15,4,1,0,0
500,15,2,1,0,0
500,15,3,0,2,0
500,15,4,1,2,0
500,15,4,0,0,0
500,15,2,1,1,0
500,15,2,0,1,0
500,15,1,0,0,0
500,15,3,1,1,0
500,15,5,0,0,0
500,15,2,2,0,0
500,15,8,0,0,0
500,15,6,1,1,0
500,15,4,0,0,0
500,15,2,0,3,0
500,15,4,0,2,0
500,15,5,1,1,0
500,15,4,0,0,0
500,15,9,1,0,0
500,15,4,0,1,0
500,15,2,2,0,0
500,15,3,0,1,0
500,15,1,1,1,0
500,15,9,0,0,0
500,15,5,0,1,0
500,15,2,1,0,0
500,15,3,0,0,0
500,15,3,1,2,0
500,15,4,0,0,0
500,15,2,0,0,0
500,15,2,1,1,0
500,15,4,0,0,0
500,15,2,0,0,0
500,15,3,1,0,1
500,15,5,1,2,0
500,15,7,1,2,0
500,15,3,0,0,0
500,15,1,1,2,0
500,15,6,0,1,0
500,15,4,0,1,0
500,15,4,0,1,0
500,15,3,1,0,0
500,15,6,0,1,0
500,15,4,2,1,0
500,15,5,0,1,0
500,15,2,0,0,0
500,15,2,1,2,0
500,15,1,0,1,0
500,15,2,0,2,0
500,15,3,0,1,0
500,15,6,1,1,0
500,15,1,0,1,0
500,15,2,0,1,0
500,15,3,0,0,0
500,15,3,0,3,0
500,15,2,1,0,0
500,15,4,1,2,0
500,15,2,1,0,0
500,15,2,0,1,0
500,15,1,1,0,0
500,15,7,0,0,0
500,15,3,0,0,0
500,15,2,0,2,0
500,15,2,1,1,0
500,15,5,0,0,0
500,15,4,2,1,0
500,15,3,0,1,0
500,15,5,1,0,0
500,15,4,0,2,0
500,15,2,0,1,0
500,15,6,0,0,0
500,15,5,1,0,1
500,15,8,0,0,0
500,15,4,0,1,0
500,15,2,0,1,0
500,15,6,1,1,0
500,15,4,0,0,0
500,15,3,0,1,1
500,15,7,1,0,0
500,15,4,1,0,0
500,15,3,0,0,1
500,15,3,0,2,0
500,15,3,1,1,0
500,15,5,2,0,0
500,15,1,0,1,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,2,0,0,0
500,15,3,0,1,0
500,15,4,0,0,0
500,15,3,1,0,0
500,15,6,0,0,0
500,15,4,1,0,0
500,15,2,1,1,0
500,15,5,0,1,0
500,15,4,0,0,0
500,15,2,1,1,0
500,15,3,0,0,0
500,15,1,1,2,0
500,15,8,0,1,0
500,15,3,0,2,0
500,15,5,0,0,0
500,15,4,0,1,0
500,15,6,0,0,0
500,15,4,0,2,0
500,15,3,0,0,1
500,15,1,1,0,0
500,15,4,0,0,0
500,15,5,0,0,0
500,15,3,1,0,0
500,15,3,0,0,0
500,15,2,0,0,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,2,0,1,0
500,15,3,0,1,0
500,15,4,0,2,0
500,15,9,1,0,0
500,15,4,0,0,0
500,15,4,0,1,0
500,15,4,1,0,0
500,15,2,2,0,0
500,15,4,2,0,0
500,15,5,0,0,0
500,15,4,0,0,0
500,15,5,0,0,0
500,15,3,0,0,0
500,15,3,1,1,0
500,15,2,1,0,0
500,15,4,0,1,0
500,15,3,0,0,0
500,15,3,1,0,0
500,15,6,0,0,0
500,15,2,1,0,0
500,15,5,0,0,0
500,15,0,0,0,0
500,15,4,0,1,0
500,15,1,0,0,0
500,15,2,0,1,0
500,15,2,0,0,0
500,15,2,0,0,0
500,15,3,1,0,0
500,15,3,1,0,0
500,15,4,0,2,0
500,15,1,1,0,0
500,15,4,0,1,0
500,15,2,0,0,0
500,15,0,0,1,1
500,15,4,0,0,0
500,15,3,1,1,0
500,15,3,1,0,0
500,15,4,0,0,0
500,15,7,0,0,0
500,15,1,0,0,0
500,15,3,1,0,0
500,15,6,0,0,0
500,15,2,1,1,0
500,15,5,0,0,0
500,15,4,0,1,0
500,15,1,2,1,0
500,15,3,0,1,0
500,15,2,0,4,0
500,15,5,1,1,0
500,15,3,0,0,0
500,15,5,0,0,0
500,15,3,0,1,0
500,15,2,1,1,0
500,15,6,0,0,0
500,15,1,0,2,0
500,15,3,1,0,0
500,15,1,1,2,0
500,15,1,0,1,0
500,15,2,1,1,0
500,15,4,0,1,0
500,15,6,2,2,0
500,15,7,1,0,0
500,15,4,0,0,0
500,15,5,0,0,0
500,15,2,0,1,0
500,15,0,0,0,0
500,15,3,0,2,0
500,15,2,0,1,0
500,15,4,0,0,1
500,15,8,0,0,0
500,15,5,1,0,0
500,15,3,0,2,0
500,15,9,1,0,0
500,15,2,2,0,0
500,15,1,0,0,0
500,15,6,0,0,0
500,15,7,0,0,0
500,15,2,0,0,0
500,15,4,1,1,0
500,15,1,0,0,0
500,15,2,0,0,0
500,15,1,0,0,0
500,15,3,2,0,0
500,15,5,0,3,0
500,15,3,1,0,0
500,15,3,0,0,0
500,15,2,0,1,0
500,15,4,1,1,0
500,15,2,0,1,1
500,15,4,1,1,0
500,15,4,0,1,0
500,15,4,0,0,0
500,15,3,1,1,0
500,15,1,1,0,0
500,15,3,1,1,0
500,15,0,0,0,0
500,15,2,0,0,0
500,15,2,0,0,0
500,15,2,0,0,0
500,15,2,0,0,1
500,15,3,0,0,0
500,15,2,0,1,2
500,15,3,0,1,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,3,0,1,0
500,15,4,1,0,0
500,15,3,0,0,0
500,15,2,0,0,0
500,15,3,0,0,0
500,15,4,0,1,0
500,15,3,1,0,0
500,15,4,0,0,0
500,15,5,0,1,0
500,15,5,1,1,0
500,15,6,0,2,0
500,15,2,0,2,0
500,15,6,0,1,1
500,15,5,0,0,1
500,15,3,0,1,0
500,15,2,1,1,0
500,15,3,0,2,0
500,15,3,2,0,0
500,15,2,0,0,0
500,15,5,1,0,0
500,15,4,0,0,0
500,15,5,0,1,0
500,15,4,0,1,0
500,15,1,0,0,0
500,15,2,1,0,0
500,15,4,0,0,0
500,15,6,2,0,0
500,15,2,0,1,0
500,15,6,0,2,0
500,15,2,0,0,0
500,15,4,1,2,0
500,15,3,1,1,0
500,15,6,0,0,0
500,15,2,0,0,0
500,15,1,1,1,0
500,15,4,0,0,0
500,15,2,2,0,0
500,15,4,0,1,0
500,15,4,0,0,0
500,15,2,1,1,0
500,15,1,0,2,0
500,15,4,0,0,0
500,15,4,0,1,0
500,15,2,0,0,0
500,15,4,1,0,0
500,15,5,0,0,0
500,15,5,1,0,0
500,15,2,0,0,0
500,15,4,1,0,1
500,15,4,0,0,0
500,15,3,0,1,0
500,15,3,0,1,0
500,15,3,2,0,0
500,15,1,0,1,0
500,15,2,1,1,0
500,15,5,0,0,1
500,15,2,0,2,0
500,15,5,0,0,0
500,15,4,1,0,0
500,15,6,0,0,0
500,15,0,0,0,0
500,15,3,0,2,0
500,15,4,0,0,1
500,15,4,1,1,0
500,15,0,0,0,0
500,15,3,1,0,1
500,15,5,1,1,0
500,15,4,0,0,0
500,15,5,0,1,0
500,15,1,1,2,0
500,15,2,2,1,0
500,15,3,0,2,0
500,15,4,0,1,0
500,15,2,0,1,0
500,15,6,2,2,0
500,15,3,0,1,0
500,15,1,1,1,0
500,15,3,2,1,0
500,15,4,0,1,0
500,15,4,0,1,1
500,15,4,0,0,0
500,15,7,0,0,0
500,15,3,0,0,0
500,15,4,2,1,0
500,15,6,0,0,0
500,15,5,0,0,0
500,15,4,1,1,0
500,15,5,0,1,0
500,15,3,1,0,0
500,15,4,0,0,0
500,15,4,0,0,0
500,15,2,0,0,0
500,15,3,1,1,0
500,15,0,0,2,0
500,15,4,1,0,1
500,15,5,0,0,0
500,15,6,0,0,0
500,15,7,0,0,0
500,15,4,0,1,0
500,15,1,0,0,0
500,15,2,1,1,0
500,15,2,0,0,0
500,15,4,1,0,0
500,15,3,0,0,0
500,15,7,0,0,0
500,15,4,0,0,0
500,15,3,0,1,0
500,15,2,0,0,1
500,15,6,1,0,0
500,15,3,1,1,0
500,15,1,0,1,0
500,15,4,1,0,0
500,15,1,0,0,0
500,15,2,0,3,0
500,15,2,1,0,0
500,15,3,1,1,0
500,15,3,0,0,0
500,15,8,0,0,0
500,15,3,1,2,0
500,15,4,1,0,0
500,15,2,2,2,0
500,15,1,0,3,0
500,15,3,0,0,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,3,1,0,0
500,15,4,1,0,0
500,15,2,0,1,0
500,15,6,1,0,0
500,15,1,0,1,0
500,15,3,0,0,0
500,15,4,0,0,0
500,15,2,0,1,0
500,15,4,0,0,0
500,15,2,0,0,0
500,15,6,1,1,0
500,15,2,1,0,0
500,15,2,0,0,0
500,15,5,0,1,0
500,15,4,0,2,0
500,15,2,1,1,0
500,15,2,2,0,0
500,15,4,0,0,0
500,15,5,0,0,0
500,15,3,0,0,0
500,15,3,0,0,0
500,15,1,0,1,0
500,15,2,1,0,0
500,15,2,0,1,1
500,15,4,0,0,0
500,15,4,1,0,0
500,15,6,0,1,1
500,15,3,0,0,0
500,15,5,1,2,0
500,15,2,0,0,0
500,15,2,2,0,0
500,15,1,0,1,0
500,15,4,0,0,0
500,15,3,2,1,0
500,15,1,0,1,0
500,15,2,1,0,0
500,15,7,0,0,0
500,15,2,2,1,0
500,15,2,0,1,0
500,15,5,0,0,0
500,15,2,1,1,0
500,15,1,1,0,0
500,15,0,0,1,0
500,15,1,1,1,0
500,15,3,0,0,1
500,15,2,0,0,0
500,15,1,1,1,0
500,15,2,0,2,0
500,15,5,1,0,0
500,15,3,0,1,0
500,15,4,0,1,0
500,15,3,1,0,0
500,15,5,0,0,0
500,15,3,1,0,1
500,15,4,0,0,0
500,15,7,0,1,1
500,15,7,0,0,0
500,15,3,1,0,0
500,15,3,0,1,0
500,15,4,1,0,0
500,15,1,0,0,0
500,15,2,0,1,0
500,15,3,0,2,0
500,15,5,0,1,0
500,15,3,2,1,0
500,15,1,0,0,0
500,15,3,0,0,0
500,15,4,0,2,0
500,15,4,0,0,0
500,15,4,1,0,0
500,15,2,1,0,0
500,15,3,0,2,0
500,15,5,0,1,0
500,15,5,0,0,1
500,15,4,1,1,0
500,15,4,0,1,0
500,15,4,2,0,0
500,15,3,0,3,1
500,15,4,0,0,0
500,15,1,0,1,0
500,15,4,0,0,0
500,15,2,0,1,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,3,0,1,0
500,15,1,0,0,0
500,15,4,0,1,0
500,15,2,1,2,0
500,15,6,2,0,0
500,15,6,0,0,0
500,15,5,0,0,0
500,15,6,0,0,0
500,15,4,0,0,0
500,15,5,1,0,0
500,15,5,0,0,0
500,15,3,0,2,0
500,15,5,0,0,0
500,15,4,1,0,0
500,15,5,2,1,0
500,15,4,0,2,0
500,15,3,1,1,0
500,15,2,1,0,0
500,15,2,0,0,0
500,15,2,1,0,0
500,15,3,0,0,0
500,15,3,1,1,0
500,15,2,1,0,0
500,15,3,0,0,0
500,15,3,0,0,0
500,15,3,0,1,0
500,15,2,0,2,0
500,15,6,1,1,0
500,15,6,0,0,0
500,15,3,0,1,0
500,15,4,1,0,0
500,15,2,0,1,0
500,15,2,0,1,0
500,15,1,0,1,0
500,15,3,1,2,0
500,15,5,0,0,0
500,15,6,0,0,0
500,15,6,0,1,0
500,15,4,0,0,0
500,15,4,1,0,0
500,15,7,0,0,0
500,15,3,1,1,0
500,15,4,0,0,0
500,15,4,1,0,0
500,15,1,0,1,0
500,15,2,0,2,0
500,15,4,1,1,0
500,15,4,1,0,0
500,15,3,0,1,0
500,15,4,1,0,0
500,15,5,0,2,0
500,15,5,0,0,0
500,15,3,0,0,0
500,15,7,0,0,0
500,15,4,0,1,0
500,15,2,0,1,0
500,15,2,0,0,0
500,15,8,0,0,0
500,15,4,1,1,0
500,15,0,1,2,0
500,15,5,0,0,0
500,15,3,0,0,0
500,15,2,0,0,0
500,15,8,0,0,0
500,15,5,0,1,0
500,15,6,0,0,0
500,15,3,1,2,0
500,16,5,1,0,0
500,16,5,0,0,0
500,16,4,0,0,0
500,16,1,1,0,0
500,16,3,0,1,0
500,16,3,0,1,0
500,16,4,0,1,0
500,16,2,1,1,0
500,16,3,1,1,0
500,16,6,0,0,0
500,16,5,0,1,0
500,16,2,1,1,0
500,16,0,1,2,0
500,16,2,1,0,0
500,16,4,0,0,0
500,16,1,0,1,0
500,16,2,0,2,0
500,16,1,0,0,0
500,16,7,1,0,0
500,16,4,1,0,0
500,16,3,0,2,0
500,16,3,0,2,0
500,16,3,0,0,0
500,16,2,1,0,0
500,16,2,1,1,0
500,16,3,0,2,0
500,16,4,0,1,0
500,16,5,1,0,0
500,16,5,0,1,0
500,16,4,0,1,0
500,16,3,0,1,0
500,16,5,0,0,0
500,16,4,1,1,0
500,16,4,0,2,0
500,16,2,1,0,0
500,16,1,1,1,0
500,16,6,1,0,0
500,16,2,0,0,0
500,16,2,0,0,0
500,16,1,0,2,0
500,16,4,2,0,0
500,16,2,0,2,0
500,16,2,1,0,0
500,16,2,1,1,1
500,16,3,1,1,0
500,16,2,0,0,0
500,16,3,0,1,0
500,16,4,0,0,0
500,16,3,1,1,0
500,16,4,0,0,0
500,16,3,0,1,0
500,16,6,0,1,0
500,16,5,0,1,0
500,16,4,1,0,0
500,16,1,0,3,0
500,16,2,1,2,0
500,16,4,0,2,0
500,16,4,0,0,0
500,16,3,0,3,0
500,16,6,1,1,0
500,16,5,1,0,0
500,16,2,0,0,0
500,16,3,1,1,0
500,16,3,0,0,0
500,16,5,0,0,0
500,16,1,0,0,0
500,16,3,0,2,0
500,16,3,0,1,0
500,16,3,0,0,0
500,16,4,0,1,0
500,16,3,0,0,0
500,16,3,1,0,0
500,16,4,0,0,0
500,16,4,1,0,0
500,16,1,0,0,0
500,16,4,1,1,0
500,16,1,0,0,0
500,16,2,1,2,0
500,16,4,0,0,0
500,16,6,0,1,0
500,16,4,0,0,0
500,16,2,1,1,0
500,16,4,0,2,0
500,16,5,1,0,0
500,16,2,0,0,0
500,16,5,0,1,0
500,16,4,0,1,0
500,16,1,0,1,0
500,16,3,1,2,1
500,16,3,0,0,0
500,16,6,0,0,1
500,16,2,0,0,0
500,16,8,0,1,0
500,16,3,1,0,0
500,16,2,0,0,1
500,16,8,0,0,0
500,16,4,2,0,0
500,16,4,0,0,0
500,16,3,0,0,0
500,16,5,0,2,0
500,16,4,0,1,0
500,16,2,0,1,0
500,16,4,0,1,0
500,16,1,0,1,0
500,16,3,1,1,0
500,16,2,0,1,0
500,16,5,0,1,0
500,16,4,0,0,0
500,16,1,0,0,0
500,16,7,0,0,0
500,16,4,0,2,0
500,16,3,1,0,0
500,16,2,0,0,0
500,16,1,1,0,0
500,16,2,0,1,0
500,16,5,1,0,0
500,16,1,1,0,0
500,16,4,0,0,0
500,16,2,1,1,0
500,16,2,0,1,0
500,16,3,0,0,0
500,16,4,0,0,0
500,16,6,1,0,0
500,16,2,1,1,0
500,16,9,1,1,0
500,16,2,0,2,0
500,16,2,1,0,0
500,16,4,0,0,0
500,16,5,0,1,0
500,16,5,0,1,0
500,16,5,0,0,0
500,16,3,2,0,0
500,16,3,0,0,0
500,16,7,0,0,0
500,16,2,0,0,0
500,16,0,1,0,1
500,16,0,1,2,0
500,16,4,0,0,0
500,16,5,0,1,0
500,16,2,0,1,0
500,16,3,1,1,0
500,16,7,0,1,0
500,16,2,2,0,0
500,16,2,1,0,0
500,16,5,0,0,0
500,16,3,1,0,0
500,16,4,0,3,0
500,16,3,1,0,0
500,16,4,2,1,0
500,16,4,0,0,0
500,16,3,1,1,0
500,16,4,0,0,0
500,16,0,0,3,0
500,16,5,1,1,0
500,16,4,0,0,0
500,16,4,0,1,0
500,16,4,1,2,0
500,16,3,0,1,0
500,16,3,0,1,1
500,16,4,0,1,0
500,16,1,0,1,0
500,16,5,0,2,0
500,16,6,1,0,0
500,16,7,0,0,0
500,16,3,0,0,0
500,16,6,0,1,0
500,16,6,0,0,0
500,16,3,1,2,0
500,16,4,0,0,0
500,16,5,0,1,1
500,16,4,1,1,0
500,16,2,0,0,0
500,16,4,0,0,0
500,16,6,1,0,0
500,16,4,1,0,1
500,16,5,2,0,0
500,16,4,1,0,0
500,16,10,0,0,0
500,16,3,0,1,0
500,16,7,1,0,0
500,16,3,0,0,0
500,16,2,0,1,0
500,16,3,0,0,0
500,16,2,1,1,0
500,16,5,0,2,0
500,16,2,0,0,0
500,16,6,2,0,0
500,16,5,0,2,0
500,16,3,0,3,0
500,16,1,1,0,0
500,16,4,0,1,0
500,16,5,0,0,0
500,16,5,1,2,0
500,16,2,0,0,0
500,16,6,0,1,0
500,16,3,0,1,0
500,16,4,0,1,0
500,16,7,0,0,0
500,16,5,1,0,0
500,16,1,0,0,0
500,16,2,1,0,0
500,16,4,0,0,0
500,16,5,0,0,0
500,16,1,1,0,0
500,16,2,1,0,0
500,16,4,0,0,0
500,16,3,0,0,0
500,16,4,0,0,0
500,16,5,0,1,0
500,16,6,0,1,1
500,16,4,0,1,0
500,16,5,0,0,0
500,16,6,0,1,0
500,16,7,1,0,0
500,16,7,0,0,0
500,16,5,0,2,0
500,16,1,1,0,0
500,16,3,0,2,0
500,16,2,1,0,0
500,16,2,1,1,0
500,16,4,0,1,0
500,16,2,0,0,0
500,16,4,0,1,0
500,16,3,1,0,0
500,16,4,0,0,0
500,16,1,1,2,0
500,16,4,0,1,0
500,16,3,0,0,0
500,16,3,0,0,0
500,16,1,0,0,0
500,16,3,0,0,0
500,16,4,1,0,0
500,16,1,0,2,0
500,16,3,0,0,0
500,16,3,0,3,0
500,16,2,1,0,0
500,16,8,1,0,0
500,16,2,0,0,0
500,16,5,1,1,0
500,16,3,2,0,0
500,16,5,0,1,0
500,16,4,1,1,0
500,16,4,1,0,0
500,16,5,0,1,0
500,16,7,0,0,0
500,16,0,1,1,0
500,16,8,0,0,0
500,16,5,0,0,0
500,16,5,0,1,0
500,16,7,1,0,0
500,16,3,0,0,0
500,16,1,0,0,1
500,16,3,1,1,0
500,16,3,1,1,0
500,16,7,1,0,0
500,16,4,1,0,0
500,16,4,1,0,0
500,16,5,0,0,0
500,16,3,0,1,0
500,16,2,0,0,0
500,16,3,1,1,0
500,16,0,1,2,0
500,16,3,0,3,0
500,16,4,0,0,1
500,16,3,0,0,0
500,16,4,1,0,0
500,16,3,0,1,0
500,16,5,1,1,0
500,16,3,0,1,1
500,16,6,0,0,0
500,16,6,0,1,0
500,16,4,1,1,0
500,16,3,0,1,0
500,16,2,0,1,0
500,16,0,1,0,0
500,16,4,0,0,0
500,16,1,0,2,0
500,16,3,0,0,0
500,16,4,0,0,0
500,16,5,0,2,0
500,16,4,1,0,0
500,16,2,1,0,0
500,16,6,0,0,0
500,16,4,0,1,0
500,16,1,0,0,0
500,16,3,0,1,0
500,16,4,0,0,0
500,16,2,1,2,0
500,16,5,1,0,0
500,16,6,0,0,0
500,16,3,0,1,0
500,16,5,1,0,0
500,16,5,0,0,0
500,16,5,1,0,0
500,16,3,3,0,0
500,16,4,1,0,0
500,16,4,1,0,0
500,16,3,0,0,0
500,16,5,0,0,0
500,16,6,1,0,0
500,16,3,1,0,0
500,16,2,0,0,0
500,16,0,2,0,1
500,16,5,0,1,0
500,16,5,1,0,0
500,16,4,0,2,0
500,16,4,1,0,0
500,16,6,1,0,0
500,16,6,1,0,0
500,16,3,1,0,0
500,16,2,1,1,0
500,16,3,0,0,0
500,16,3,1,0,0
500,16,4,0,0,0
500,16,5,0,0,0
500,16,1,0,0,1
500,16,4,0,1,0
500,16,5,0,0,0
500,16,3,0,0,0
500,16,3,0,2,0
500,16,2,0,2,0
500,16,3,1,1,0
500,16,3,0,0,0
500,16,7,1,0,0
500,16,5,0,0,0
500,16,1,1,0,0
500,16,4,0,0,0
500,16,4,1,0,0
500,16,7,0,1,0
500,16,4,0,2,0
500,16,3,1,0,1
500,16,4,1,1,0
500,16,1,0,0,0
500,16,4,0,1,0
500,16,3,0,0,0
500,16,3,0,3,0
500,16,4,0,0,0
500,16,6,0,0,0
500,16,3,0,0,0
500,16,4,0,0,0
500,16,5,0,0,0
500,16,5,0,0,0
500,16,5,1,3,0
500,16,1,1,0,0
500,16,4,0,1,0
500,16,4,0,0,0
500,16,4,0,0,0
500,16,2,0,0,0
500,16,5,0,1,0
500,16,4,0,1,0
500,16,3,0,2,0
500,16,6,2,0,0
500,16,5,0,1,0
500,16,3,1,0,0
500,16,2,0,2,0
500,16,3,1,1,0
500,16,7,0,0,0
500,16,4,0,3,0
500,16,6,0,0,0
500,16,6,0,1,0
500,16,1,0,0,1
500,16,2,0,0,0
500,16,1,1,1,0
500,16,4,0,0,1
500,16,2,0,1,0
500,16,3,0,0,1
500,16,6,0,0,0
500,16,3,0,1,0
500,16,4,1,0,0
500,16,2,0,1,1
500,16,1,0,0,0
500,16,2,0,1,0
500,16,2,0,0,1
500,16,2,1,1,0
500,16,3,0,1,0
500,16,2,1,0,0
500,16,2,1,1,0
500,16,3,0,0,0
500,16,6,0,0,0
500,16,2,1,0,0
500,16,2,1,0,0
500,16,3,1,1,0
500,16,2,0,0,0
500,16,5,2,0,0
500,16,4,1,1,0
500,16,6,1,0,0
500,16,4,1,1,0
500,16,4,0,0,0
500,16,4,1,0,0
500,16,2,0,0,0
500,16,2,1,0,0
500,16,3,0,0,0
500,16,2,0,2,0
500,16,5,0,2,0
500,16,3,0,2,0
500,16,4,0,1,1
500,16,4,1,0,1
500,16,4,2,1,0
500,16,8,0,0,0
500,16,3,0,0,0
500,16,4,0,0,0
500,16,2,0,0,0
500,16,6,1,2,0
500,16,6,0,1,0
500,16,5,1,0,0
500,16,4,0,0,0
500,16,6,0,0,0
500,16,6,0,0,0
500,16,4,1,2,0
500,16,4,0,3,0
500,16,4,0,1,0
500,16,6,1,2,0
500,16,4,1,0,0
500,16,5,0,0,0
500,16,3,0,0,0
500,16,6,1,0,0
500,16,1,0,2,0
500,16,6,0,0,0
500,16,4,2,0,0
500,16,8,1,0,0
500,16,2,0,0,0
500,16,2,0,0,0
500,16,5,0,0,0
500,16,0,0,0,0
500,16,5,0,0,0
500,16,4,0,3,0
500,16,2,0,1,0
500,16,5,0,1,0
500,16,5,1,0,0
500,16,3,0,2,0
500,16,5,0,0,0
500,16,2,0,1,0
500,16,5,0,0,0
500,16,3,0,1,0
500,16,2,2,1,0
500,16,2,0,0,0
500,16,5,1,1,0
500,16,3,1,1,0
500,16,2,0,0,0
500,16,6,0,1,0
500,16,4,1,0,0
500,16,1,0,0,0
500,16,3,0,0,0
500,16,3,0,1,0
500,16,2,0,1,0
500,16,2,0,1,0
500,16,4,0,0,0
500,16,6,1,0,0
500,16,3,0,1,0
500,16,4,1,0,0
500,16,5,0,1,0
500,16,3,1,3,0
500,16,3,0,0,0
500,16,3,0,1,0
500,16,6,0,0,0
500,16,3,1,1,1
500,16,2,0,0,0
500,16,3,0,0,0
500,16,2,0,0,1
500,16,2,1,0,0
500,16,4,0,0,0
500,16,4,2,2,1
500,16,8,0,0,0
500,16,5,1,0,0
500,16,7,0,1,0
500,16,2,0,1,0
500,16,6,1,0,0
500,16,3,0,0,0
500,16,7,1,0,0
500,16,4,2,0,0
500,16,5,1,1,0
500,16,2,0,1,0
500,16,4,1,0,0
500,16,4,0,0,0
500,16,2,0,0,0
500,16,3,1,0,0
500,16,4,0,1,0
500,16,3,0,1,0
500,16,6,0,0,0
500,16,2,0,0,0
500,16,4,1,1,0
500,16,3,0,0,0
500,16,7,0,0,0
500,16,2,0,0,0
500,16,2,1,1,1
500,16,3,0,0,0
500,16,2,0,0,0
500,16,3,0,0,0
500,16,6,1,1,0
500,16,5,0,1,0
500,16,3,0,0,0
500,16,4,2,0,0
500,16,3,1,1,0
500,16,8,0,0,0
500,16,3,0,0,0
500,16,3,0,1,0
500,16,2,0,0,1
500,16,1,0,1,0
500,16,5,0,0,0
500,16,6,0,0,0
500,17,3,0,0,0
500,17,3,1,0,0
500,17,5,0,0,0
500,17,4,0,1,0
500,17,6,0,0,0
500,17,1,1,3,0
500,17,2,2,0,0
500,17,1,0,1,0
500,17,2,0,0,0
500,17,5,0,0,0
500,17,4,0,1,0
500,17,4,1,0,1
500,17,2,1,1,0
500,17,0,0,0,0
500,17,5,0,0,0
500,17,4,0,2,0
500,17,4,1,0,0
500,17,5,1,0,0
500,17,2,0,1,0
500,17,6,2,0,0
500,17,4,1,2,0
500,17,2,0,0,0
500,17,4,1,0,0
500,17,4,1,0,1
500,17,4,0,2,0
500,17,5,0,0,0
500,17,3,1,0,0
500,17,9,1,0,0
500,17,5,0,0,0
500,17,7,0,1,0
500,17,5,1,0,0
500,17,4,0,0,0
500,17,9,0,0,0
500,17,4,0,0,0
500,17,4,0,0,0
500,17,7,0,0,0
500,17,4,1,1,0
500,17,2,1,2,0
500,17,7,1,0,0
500,17,5,0,1,0
500,17,1,0,1,0
500,17,2,1,2,0
500,17,3,1,2,0
500,17,5,0,0,0
500,17,4,0,0,0
500,17,5,0,1,0
500,17,5,0,0,0
500,17,2,0,1,0
500,17,1,1,0,0
500,17,3,1,0,0
500,17,4,0,0,0
500,17,3,0,0,0
500,17,2,1,0,0
500,17,4,1,1,0
500,17,3,1,0,0
500,17,3,1,2,0
500,17,4,0,1,0
500,17,7,0,0,0
500,17,3,0,1,0
500,17,9,0,1,0
500,17,4,0,0,0
500,17,3,0,1,0
500,17,5,0,1,0
500,17,3,0,1,0
500,17,6,2,1,0
500,17,3,0,1,0
500,17,3,0,1,0
500,17,4,1,0,0
500,17,4,1,0,0
500,17,5,0,0,0
500,17,5,0,1,0
500,17,1,0,1,0
500,17,2,0,0,0
500,17,1,0,1,0
500,17,6,1,0,0
500,17,1,1,1,0
500,17,1,1,1,0
500,17,3,1,1,0
500,17,3,1,1,0
500,17,3,0,1,0
500,17,5,0,0,0
500,17,1,0,0,0
500,17,4,0,0,0
500,17,2,1,0,0
500,17,0,2,0,0
500,17,1,1,0,0
500,17,2,0,0,0
500,17,5,0,0,0
500,17,2,0,1,0
500,17,6,0,0,0
500,17,5,1,0,0
500,17,3,0,2,0
500,17,4,0,0,0
500,17,3,0,1,0
500,17,7,1,1,0
500,17,4,1,0,0
500,17,4,0,2,0
500,17,3,0,1,0
500,17,3,0,1,0
500,17,3,0,1,0
500,17,5,0,1,0
500,17,6,0,1,0
500,17,2,0,0,0
500,17,4,0,0,0
500,17,4,0,1,0
500,17,8,0,0,0
500,17,5,0,0,0
500,17,3,3,1,0
500,17,4,1,1,0
500,17,3,1,0,0
500,17,3,0,0,0
500,17,0,1,0,0
500,17,4,0,0,0
500,17,3,1,1,0
500,17,7,0,1,0
500,17,3,0,0,0
500,17,5,0,1,0
500,17,5,0,0,0
500,17,3,0,0,0
500,17,2,0,1,0
500,17,7,0,1,0
500,17,7,0,0,0
500,17,1,0,0,0
500,17,5,0,1,0
500,17,9,0,0,0
500,17,4,0,0,0
500,17,3,0,0,0
500,17,3,0,1,0
500,17,6,0,0,0
500,17,1,0,0,0
500,17,1,1,0,0
500,17,3,0,1,0
500,17,2,1,0,0
500,17,2,0,0,0
500,17,3,0,0,0
500,17,3,0,1,0
500,17,3,1,2,0
500,17,8,1,0,0
500,17,3,0,0,0
500,17,3,1,0,0
500,17,2,1,0,0
500,17,2,2,0,0
500,17,1,0,1,0
500,17,5,0,1,0
500,17,3,0,2,0
